"X.Title.","X.Date.","X.Url.","X.Rumor.Summary.","X.The   .Truth.","category"
"A tax refund on 2006 forms for excise tax on long-distance phonecalls-Truth!","2015-03-17 20:39:38","https://www.truthorfiction.com/exisetax/"," The IRS is offering a tax credit on 2006 tax forms for money paid in excise taxes on telephone calls. "," The eRumor is long, detailed, and complicated but it is true that on your tax forms for the 2006 tax year in the U.S. you can claim a tax credit because of a change in the collection of Federal excise taxes on telephone calls.  This is because of federal court decisions ruling that the tax no longer applies to long distance calls the way they are billed today. It applies to land-line, cellular, and even Internet calls. Here are some of the details: -Excise taxes on long-distance telephone service was halted beginning August 1, 2006. -Refunds are being offered to individuals, businesses, and non-profit organizations for excise taxes paid on long-distance service between February 28, 2003 and August 1, 2006. -If you want to go to the trouble of actually assembling all the telephone bills for that period, you can do it and get a refund on the actual taxes you paid, but for convenience there is a simpler way to do it. If you claim one exemption, the refund is $30 If you claim two exemptions, the refund is $40 If you claim three exemptions, the refund is $50 If you claim four exemptions or more, the refund is $60. -You do not need to itemize deductions.  The tax credit will be offered on all individual tax forms for 2006 taxes. -For businesses and non-profits, the IRS has come up with a formula for a refund.  Check with your tax preparer for details. Historically, the long-distance excise tax was based on the time and distance of a call.  But in the 1990s more telephone companies started charging for long-distance calls without regard to distance and court challenges argued that the tax should not longer be levied. ","Money - Financial"
"Detroit Loses Money on $30 Parking Tickets – Previously Truth! Now Resolved!","2015-03-17 20:38:04","https://www.truthorfiction.com/detroit-loses-money-on-30-dollar-parking-tickets/"," Detroit loses $2 on each parking ticket because a parking ticket there costs $30, but it costs Detroit $32 to issue it. "," It’s true that it once cost Detroit $32 to issue a $30 parking ticket, but city officials have since increased parking ticket rates. Reports of Detroit’s parking ticket woes first surfaced in the spring of 2014. Detroit News reported : “The city is paying $32 to issue and process a $30  parking violation, and it hasn’t adjusted rates since 2001. On top  of that, about half of Detroit’s 3,404 parking meters are not  operating properly at any given time, says [Emergency Manager Kevyn] Orr’s  spokesman, Bill Nowling.” But that didn’t last for long. By April of 2014, Detroit city officials said they planned to increase parking tickets to $45. The move was expected to add $6 million in revenue each year. The parking ticket increase was included in the city’s bankruptcy disclosure settlement . The city may also take steps to fix busted parking meters and crumbling parking garages, Crain’s Detroit Business reports : “According to the bankruptcy disclosure statement, the EM is  ‘exploring a potential monetization’ of the seven parking garages  and 3,404 parking meters owned by the Automobile Parking Fund. The  APF is an enterprise fund that technically owns the infrastructure  and services the city’s parking bonds; the Parking Violations  Bureau writes the tickets and enforces the laws.” Parking has been an issue for Detroit for a long time. Unlike many other cities, Detroit has an abundance of parking garages, surface lots and meters. City planners once believed that all that parking would make it easier for people to visit the downtown area, but it’s had the opposite effect, the Washington Post reports : “Part of the problem is that all of this parking, while designed to  lure people, ultimately has the impact of making the city less worth  visiting in the first place. Why go to downtown Detroit when so much  of what you’ll find there is… parking? All of that parking, in  turn, creates a perception of safety problems. People hesitate to  park three blocks from a restaurant when that means walking past  several streets of darkly lit garages and empty lots (as opposed to  store fronts and bustling bars).” So, while Detroit has taken steps to correct its parking ticket prices, parking is still an issue for the city. ","Money - Financial"
"Wounded Warriors Project Operational Expenses Outweighs Funds Given to Program Services-Fiction!","2015-03-17 18:06:33","https://www.truthorfiction.com/wounded-warriors-project-financials2012/"," This is a forwarded email that tells readers not to donate money to the Wounded Warrior Project because they are spending more money on other expenses than what is being spent on program services. "," This is fiction according to the financial statements posted on the Wounded Warrior Project website . Out of the $143,635,305 taken in from donations the financial statement showed less then 20% went to operational expenses. 2012 Figures from Wounded Warriors Project Posted 11/22/13 ","Money - Financial"
"Starbucks CEO Told Christian Shareholders To Buy Stocks Elsewhere- Fiction!","2015-03-17 18:06:31","https://www.truthorfiction.com/starbucks-stockholders/"," This is a forwarded email that says Howard Schultz, the Chief Executive Officer of Starbucks, told shareholders that if they did not like the company’s stance on gay marriage they are welcome to find another company to invests their money. "," Howard Schultz, the Chief Executive Officer of Starbucks, told shareholders that if they could find a better return on their investment that they are welcome to “buy shares in another company” but from the transcript and video it is not evident that he was targeting Christians in his statement.  This according to a March 24, 2013 article in The Blaze . The article said that during his shareholder address in Seattle, Washington on March 20, 2013 Schultz told all present that the company employs “200,000 people, and we want to embrace diversity. Of all kinds.”   Schultz told stockholders, “If you feel, respectfully, that you can get a higher return than the 38% you got last year, it’s a free country.”  He added,  “You can sell your shares in Starbucks and buy shares in another company.” The article said that the statement came after the CEO was asked by the founder of Corporate Morality Action Center, Thomas Strobhar, if Starbucks might want to backtrack on their gay marriage stance after a recent boycott by the National Organization for Marriage. According to the Corporate Morality Action Center website , Stobhar established his organization to “address the great ethical issues of our day, especially as they apply to one of the most influential groups in our culture, corporations. Issues like abortion, the sacredness of marriage between a man and a woman, and pornography are all affected by the actions of corporations and their owners, the shareholders.” Video found on YouTube Posted 03/29/13 ","Money - Financial"
"Refugees Earn More than Retirees-Fiction!","2015-03-17 18:06:30","https://www.truthorfiction.com/refugees/"," A forward email that complains that refugees get $2470 a month, an amount much higher than what retired Americans earn who paid into the social security system most of their adult lives. "," Several important things   about this eRumor. First, it originated in Canada and the figures that the writer of the   email used are based on Canadian policies.  Some versions of this eRumor   have circulated as though it is referring to the United States by   including references to SSI and Medicare, which are American programs. Second, even the Canadian figures are not accurately represented. According to the United Nations   Association in Canada the writer of this email did not compare apples   with apples. A refugee (not an ordinary immigrant) seeking safety   in Canada was, at the time the eRumor originated, eligible for a   one-time payment of $1,890.  In addition, the refugee could receive $580   per month as assistance until stable employment was achieved.   The   writer of the eRumor mistakenly added the one-time payment to the   monthly figure and came up with a total monthly amount of $2,470 which   would have been more than the $1,012 per month available to Canadian   pensioners. Click for United Nations Canada paper in Adobe   PDF format. updated 4/24/09 ","Money - Financial"
"Social Security for Illegal Immigrants who have not contributed? Fiction!","2015-03-17 18:06:29","https://www.truthorfiction.com/petition-illegals/"," A couple of these are circulating, both in the form of petitions. One says that the U.S. Senate has voted to allow illegal aliens to collect on Social Security even though they have not paid into the Social Security System. Another is an internet petition originated by Californians that is to be sent to President Bush, California Governor Arnold Schwarzenegger, and several members of Congress from California.  It says that the U.S. Senate voted to give Social Security benefits to illegal immigrants and protests it..  It asks that citizenship be required for eligibility for Social Services, that no free services or funding be given to illegal immigrants, and that no college education be provided free to illegals either. "," First, Internet petitions have, so far, been of limited or no value.  They do not bear the same weight of signed petitions since anybody who wants to take the time could generate them and just make up the names.  These petitions also depend on someone to ultimately send them to the right addresses, which is not a reliable way to get them there. Second, let’s look at each of the issues in the eRumors. The Senate Vote on Social Security that generated this petition was in May, 2006. The effect of that vote was to allow language in other legislation on the issue to proceed.  It would not have granted Social Security benefits to all illegal aliens but it would have allowed illegal aliens who had already paid into Social Security to accrue the benefits of their contributions.  The Senate went on to pass a controversial immigration bill but it differed greatly from a version passed in the House of Representatives. Social Security As of this writing, Illegal immigrants are not benefiting much from Social Security.  It’s technically illegal to hire an undocumented worker so theoretically there should not be any paying into Social Security.  But because of so many illegal workers who use bogus Social Security cards to get jobs, billions of dollars of Social Security deductions are made each year as well as employer payments into Social Security on behalf of those workers. Illegals are not supposed to collect on Social Security and because their Social Security numbers are manufactured, they cannot collect so the money has become a part of the controversy over Illegal immigration.  There have been some estimates that more than $60 billion a year are being paid into the system because of illegal immigrants, money that would disappear if the immigrants did. Immigration reform being debated in Congress could affect all this such as if amnesty is granted to illegal aliens currently residing in the U.S. or if illegal aliens are given some kind of participation in the Social Security system.  There is no legislation, however, that would give illegal aliens Social Security payments if they have not paid into Social Security. Social Services Let’s look at this from the standpoint of California since that is the concern of the petition and is the state with the largest population of illegal immigrants. A wide range of services are available in California for illegal immigrants including health care and education for children. College Tuition At present in-state college tuition rates are available to undocumented immigrants as long as they meet other standards such as residency requirements. Updated 3/30/07 ","Money - Financial"
"H.R. 2847 Expected to Cause U.S. Dollar to Collapse-Unproven!","2015-03-17 18:06:24","https://www.truthorfiction.com/hr-2847-dollar-collapse/"," This is a forward email that contains a warning that alleged that the U.S. Dollar is expected to collapse on July 1, 2014 because H.R. 2847 will be going into full effect. "," This eRumor appears to be an unproven conspiracy theory   that warned of the possible   ramifications of the passage of the Hire Incentives to Restore   Employment Act along with the Foreign Account Tax Compliance Act.     TruthOrFiction.com has found no evidence at this time as to how the   enforcement of this act will effect the U.S. Dollar. We will post findings here if anything develops. We found the possible source to this eRumor on the Victory Women In Development   Association (VWIDA) website .  The page links this allegation with a story about   gun control legislation and the lobbying efforts of National Rifle Association.     How the two topics are related remains a mystery. Hire Incentives to Restore Employment Act & Foreign Account Tax   Compliance Act H.R. 2847 , the Hire Incentives to Restore Employment (HIRE) Act is   real and was signed into law in 2010.  In this bill was tacked the   Foreign Account Tax Compliance Act. This law, known as FATCA, makes U.S.   residents accountable for money invested in foreign banks by requiring   the offshore financial institutions to provide a 1099 form to the Internal Revenue Service for their American customers.    This according to a July 28, 2013 article by The Hill , a new service that reports on the   business of the U.S. Government in Washington, D.C. The article said, “ Under   FATCA, banks will be forced to submit information on total assets,   account balances, transactions, account numbers and other personal   identifying information. This intrusion goes way beyond a 1099 and would   not be accepted or tolerated by Americans living in United States. ”     Noncompliance will result in huge financial penalties and sanctions to   the foreign financial institutions. The Hill added that   neither Congress, the Internal Revenue Service nor the U.S. Department   of Treasury are certain how much FACTA will generate in terms of revenue   in taxes.   The article said that President Obama “suggested   $210 billion over ten years,” and $800 billion over the course of ten   years was projected by unnamed  “others.” It is not really known what   ramifications this law will have on U.S. residents with funds in foreign   banks or if foreign banks will cooperate with the law. The Hill also   reported that the U.S. demands on foreign banks to provide client   information may “violate their own country’s laws and constitutions.” Posted 02/28/14 ","Money - Financial"
"Call the police to an ATM machine by entering your PIN backwards-Fiction!","2015-03-17 18:06:17","https://www.truthorfiction.com/atm-911/"," An alert that if you ever find yourself in a scary situation at a banking ATM machine, such as a thief forcing you to withdraw cash, just enter your personal identification number (PIN) backwards. That will automatically send a message to the police that you are in trouble and they will respond to the machine.  The eRumor says that most people don’t know about this. "," The eRumor is false because there isn’t anywhere that we could find where this emergency procedure at ATM machines is actually being used. There is a seed of truth to it, however, in that the idea has been floating around for a while.  One of the biggest proponents has been in Illinois attorney named Joseph Zingher. He says the notion came to him when he was a law student at the University of Illinois and one evening was withdrawing money from an ATM in a scary part of town.  He patented his concept in 1998 and has been trying to talk banks into using it ever since. Under Zingher’s system, every ATM account would have two PIN numbers—the normal PIN used to withdraw money and what he calls the “ATM SafetyPIN” to alert police that something bad was happening at the ATM.  It has also come to be popularly called the “Panic PIN.”  The SafetyPIN would typically be the reverse of the normal PIN number or some other variation that would be easy to remember.  Legislation was passed in Illinois that would allow banks to adopt the system, but did not mandate it.  So far, no banks or financial institutions have done so.  Zingher has offered to let Illinois-based banks to use it for free but some of them have said they think it would be too expensive and that ATM crime is not frequent enough.  Zingher says that ATM crime is much higher than believed because not all crime reporting reflects whether it has taken place in connection with an ATM or forced withdrawal of cash. Updated 10/26/06 ","Money - Financial"
"36 Cities Dump U.S. Dollar for Thomas Edison’s Monetary System- Unproven!","2015-03-17 18:06:17","https://www.truthorfiction.com/bitcoin/"," This is a forwarded email alleging that 36 cities in 20 states in the U.S. have forsaken the dollar and replaced it with a monetary system invented by Thomas Edison in 1922. "," TruthOrFiction.Com has found no evidence of any city in the U.S. dumping the dollar. This appears to be an advertising campaign to raise awareness on Bitcoin and to sell investment newsletter subscriptions .   We found such an ad on the website of political writer and commentator Dick Morris. The source of the rumor is a financial website called Money Map Press who compared the virtual currency Bitcoin to Edison’s monetary concept calling it, “Edison’s Renegade Currency.”   The advertising campaign cleverly used an unproven conspiracy theory claiming that 36 cities are switching to a monetary system based on a monetary concept of a U.S. currency backed by agricultural production of American farmers. The concept was invented by Thomas A. Edison in 1922. Many cities in the US have vendors now accepting Bitcoin for payment. So far, this is just another form of payment, such as cash, check, money order Visa, MasterCard, American Express or Discover.  In Newport Beach, California a Tesla automobile was purchased by a new owner using Bitcoin.  This according to a December 13, 2013 article by Money Morning.  Other well vendors are jumping on the band wagon as well.   We found a notice on the website of the online electronics vendor > that said Tiger Direct is now accepting Bitcoin. Warren Buffett quote but is it an endorsement for Bitcoin? A quote was found on top the Money Mappers page by Berkshire Hathaway’s Chairman Warren Buffett. The quote said, “People are right to fear paper money.” Such a quote may lend credibility to Money Map Press but it may not be a legitimate endorsement by Buffett, who on more than one occasion warned people to steer clear of Bitcoin. Another financial website, who may be partnered with Money Map Press, Money Morning posted a March 17, 2014 article that said Warren Buffett, warned against investing in Bitcoin and called it a “mirage.”   Buffett appeared on CNBC on March 14, 2014 and said, “Are checks worth a whole lot of money just because they can transmit money? Are money orders? The idea that [Bitcoin] has some huge intrinsic value is just a joke in my view.” Bitcoin is beginning to be recognized by cities and states, according to a January 27, 2014 article by Bloomberg that said New York and California are “preparing to write rules of the road for entrepreneurs driving a surge of interest in Bitcoin.” Is Bitcoin a modern day version of Edison’s monetary concept? Edison’s monetary concept has nothing to do with the Internet but it may have inspired Bitcoin, according to an “infographic” posted on the Top Computer Science Degrees website . TruthOrFiction.com found a paper published on the website of the University of Washington in Seattle about the Edison proposal “that U.S. currency should be backed by the agricultural production of American farmers.” TruthorFiction.com is investigating this further and will post findings on this page when we get them. Posted 03/18/14 ","Money - Financial"
"Ben Bernanke Told Everyone At a Neighborhood Bar How Screwed The Economy Really Is-Fiction!","2015-03-17 18:06:17","https://www.truthorfiction.com/ben-bernanke-bar/"," This is a forwarded email that appears to be an article about Federal Reserve chairman Ben Bernanke.  It says that a “totally sloshed” Bernanke walked into a bar, ordered some drinks and told patrons the truth of the condition of the country’s economy.  The story also said that the impaired Federal Reserve Chairman refused to pay for his bar tab because he felt that his money was worthless but managed to feed the jukebox with enough coins to play the Dire Straits song, Money For Nothing five times in a row. "," If this sounds like a joke, it is.  This   is political satire by The Onion website and should not be taken   seriously. The satire piece was posted on the website on August 3, 2011 and went   viral on the World Wide Web shortly afterwards. updated 8/05/11 ","Money - Financial"
"Money from Saudi Arabian McDonald’s helping terrorists-Fiction!","2015-03-17 17:52:21","https://www.truthorfiction.com/mcdonalds/"," This email, which claims to be from an Israeli, says that McDonald’s is donating 30 cents from each meal sold in Saudi Arabia to Palestinian casualties.  Additionally, the email claims that McDonald’s has erased Israel from its list of countries where McDonald’s restaurants are located.  The email encourages a boycott of McDonald’s. "," First,       Israel has not been eliminated from the list of McDonald’s       locations.  Go to their website at www.mcdonalds.com ,       click the list of countries, and you’ll find Israel. Second, there has been no targeted effort on the part of McDonald’s       to assist Palestinians.  According to McDonald’s, this eRumor stems from a promotion that was conducted among the 60 McDonald’s restaurants       in Saudi Arabia in November, 2000.  A portion of the proceeds       from every Value Meal sold during the Moslem holy month of Ramadan       was donated to the local Red Crescent Society, which is an affiliate       of the International Red Cross, and a children’s hospital in       Gaza.  A McDonald’s statement says it is part of an ongoing       commitment by McDonald’s restaurants in Saudi Arabia to support       worthy children’s causes and that past recipients include The       Society of Children with Special Needs and The Faisaliah Women’s       Group. (Last updated 2/6/01) ","Money - Financial"
"Rev. Al Sharpton Owes Millions in Back Taxes – Truth! & Disputed!","2015-03-17 17:52:10","https://www.truthorfiction.com/al-sharpton-owes-millions-in-back-taxes/"," Social commentator and civil rights advocate the Rev. Al Sharpton and his for-profit business interests owe $4.5 million in delinquent tax payments. "," It’s true that the Rev. Al Sharpton and his for-profit businesses owe federal and state taxes, but the amount owed is in dispute. The eRumor surfaced after the New York Times published a story in November of 2014 that claimed Sharpton and his for-profit businesses owned millions in back taxes: “Mr. Sharpton has regularly sidestepped the sorts of obligations most people see as inevitable, like taxes, rent and other bills. Records reviewed by The New York Times show more than $4.5 million in current state and federal tax liens against him and his for-profit businesses.” The Times also took aim at the finances of the National Action Network, the non-profit advocacy group headed by Sharpton. The report said the group owed more than $1 million in outstanding taxes in 2009, even as Sharpton collected a $250,000 salary. The $1 million owed by the National Action Network was not included in the reported $4.5 million owed by Sharpton and his for-profit businesses. At issue is whether or not the National Action Network failed to pay federal payroll taxes, according to Forbes : “The National Action Network kept up with the ‘growth’ by paying bills using payroll tax money: in other words, money that was collected from employees to be submitted, along with an employer contribution, to the tax authorities.” Sharpton blasted the Times report said in a press conference that outdated documents were used to make “absolutely inaccurate” claims. Sharpton said that he and the National Action Network could pay off their balances “in one day” — but couldn’t afford to pay penalties and interest on it, CNN reports : “(Sharpton said) that the $4.5 million was the original figure he was ordered to pay back in 2008, but that he has been making regular payments since then and the amount is now less.” The reports came as Sharpton took a leadership role in unrest that surfaced over the shooting death of Michael Brown in Ferguson, Missouri, and the strangling death of Eric Gardner in New York City. Sharpton argued during the press conference that reports on his alleged back taxes could be politically motivated: “I think it’s political. A lot of people don’t like the fact that President Obama is the president. A lot of people don’t like the fact that Bill de Blasio won for mayor. And they certainly don’t like the fact that I’m still here, and I ain’t going nowhere … I have not owed a dime in current taxes or in National Action Network taxes since President Obama or de Blasio has been in office,” Sharpton said, pounding his hand for emphasis.” ","Money - Financial"
"You’ll get money and Outback certificates for forwarding an email-Fiction!","2015-03-16 17:08:18","https://www.truthorfiction.com/poweremailtracker/"," The email says that “RH Power Inc.” has rented an “email tracker” and is going to send money to every person who forwards the email to others. "," There is no such    product as an “email    tracker.”  The offer for the Outback coupon is also fiction.       Also, Outback Steakhouses have nothing to do with this hoax. ","Money - Financial"
"The little girl who died and left 57 cents to build a biggerchurch-Truth! & Fiction!","2015-03-16 17:08:12","https://www.truthorfiction.com/hattiemaywiatt/"," The touching story is about a little girl from a poor family who loved attending Sunday School, but there were so many children and the church was so small that she sometimes couldn’t get in.  The later died and the pastor of the church was called to handle her service.  It was discovered that she had been saving money to help pay for a larger church.  It amounted to 57 cents.  That 57 cents became the spark for a series of fund-raising campaigns that resulted in the buildings of Temple Baptist Church in Philadelphia, Temple University, Good Samaritan Hospital, and a large Sunday School building. "," The story of a little girl who left 57-cents for a new church is true, but the version of the eRumor that is circulating has some details thrown in that are not.  The little girl’s 57-cents did inspire the efforts that resulted in the purchase of property and construction of buildings, but did not actually purchase the property outright. A first-hand account of it is in a sermon delivered December 1, 1912 by Russell H. Conwell, pastor of Grace Baptist Church in Philadelphia.  Rev. Conwell said the little girl’s name was Hattie May Wiatt.  She lived near a church where the Sunday School was very crowded and he told her that one day they would have buildings big enough to allow every one to attend who wanted to.  Later, Hattie May Wiatt became sick and died.  Rev. Conwell was asked to do the funeral and the girl’s mother told him that Hattie May had been saving money to help build a bigger church and gave him the little purse in which she had saved 57 cents.  Rev. Conwell had the 57 cents turned into 57 pennies, told the congregation the story of little Hattie May and sold the pennies for a return of about $250.  In addition, 54 of the original 57 pennies were returned to Rev. Conwell and he later put them up on display.  This was in 1886 when 57 cents was no small savings account for a little girl from a poor family.  Some of the members of the church formed what they called the Wiatt Mite Society which was dedicated to making Hattie May’s 57 cents grow as much as possible and to buy the property for the Primary Department of the Sunday school.  A house nearby was purchased with the $250 that Hattie May’s 57 cents had produced and the rest is history.  The first classes of Temple College, later Temple University, were held in that house.  It was later sold to allow Temple College to move and the growth of Temple, along with the founding of the Good Samaritan Hospital (Now the Temple University Hospital) have been powerful testimonies to Hattie May Wiatt’s dream. For more information: The     full text of Rev. Conwell’s Message at the Temple University website ","Money - Financial"
"Concerns over the distribution of donations collected for victims of September 11-Truth!","2015-03-16 17:08:10","https://www.truthorfiction.com/donations/"," The message says that more than one billion dollars has been collected for the victims of the terrorist attacks on New York and Washington, D.C., but that only a fraction of it has gotten to the families.  It also says that fifteen percent of the donations will be kept by the charities collecting them and that some have not distributed any money at all. "," (2/7/02) The Wall Street Journal says that the Red Cross is offering financial help to well-to-do New York residents as a part of trying to make sure that all of the funds collected for 9/11 victims are used. MSNBC has compiled a look at how the various funds are doing: … SEPTEMBER 11th Fund (United Way of NYC and The New York Community Trust: Raised $337 million, has distributed $63 million. … Twin Towers Fund (Mayor Giuliani’s fund): Raised $113 million, has distributed $47 million. … Robin Hood Relief Fund (Concert of Paul McCartney, Mick Jagger and others): Raised $48 million, has distributed $13 million. … Victim Compensation Fund of the U.S. Government: Money will go to the injured ad families of the deceased by early next year. … SAFE HORIZON: More than $30 has been distributed to families. … ASPCA Disaster Relief Fund: More than $1.3 million raised. More than 200 animals have been saved and 300 treated. ——————————————————————————————— (11/12/01) As of this date, according to the publication “The Chronicle of Philanthropy,” 1.1 billion dollars has been raised and $204 million has been distributed through 29 charities.  The Chronicle says some charities feel that distributing the funds effectively should wait until they know what the scope of the donations is going to be.  Others are involved in controversy over accountability and deciding on who should qualify for the funds and, if so, how much. The eRumor says that a billion dollars is going to be divided by 6,000 victims, or about $167,000 per family.  In reality, the money is going to be spread more broadly.  The funds are not only for those who lost someone in death.  The Chronicle has surveyed some of the organizations and intended destinations of funds.  They include: …Support for immediate family members of firefighters, police officers, and emergency workers who died. …Help for recovery workers with financial or counseling need. …Help for families who are without income because of unemployment that resulted from the attacks. …Help for those who were injured. …Help for funeral and memorial service travel expenses for those who lost family members. …Supplies for relief workers. …Help for charities that experienced losses. …Assistance for small businesses affected. …Help for poor people affected by the attacks. …Costs for treatment of respiratory ailments for those who do not have health insurance coverage. …Support of injured police officers. Regarding the percentages being used by the charities for collecting and processing the funds, that is common. The key is for the charities to keep those administrative costs low and to be able to demonstrate to their donors that the purposes for which the funds were donated were accomplished. ","Money - Financial"
"You have won the Netherlands Sweepstakes Lottery-Fiction!","2015-03-16 17:08:10","https://www.truthorfiction.com/dutchlottery/"," You receive an email that says you have won a sweepstakes lottery in the Netherlands.  It gives you phone and fax numbers to respond to and arrange to collect your winnings, which are in the millions of dollars.  It warns you not to make any of this public ad in fact, if you breach any confidentiality, you’ll lose your winnings. "," This is a scam. It’s a variation of the “advance fee” scams that are       rampant on the Internet. Just in case anyone doubts our assessment, we have numerous versions       of this scam letter that have been sent to different people… each       with the same “winning numbers.” There are several variations of the eRumor that use different names       for the organization sponsoring the lottery, but most of them claim       to be in the Netherlands. None of those who receives these emails remembers getting into a       lottery, but hey, why not go for the money? The problem is that after you respond to the email, you’ll have one       of two exchanges that sound really authentic and then just when you       can taste the money, they’ll send you a request for you to pay them       (typically about $1,800).  They claim that it’s a processing       fee and that the lottery commission insists that it not be deducted       from your winnings.  They ask that it be sent as a Western       Union wire transfer. This is also known by other names such as “The Sunsweetin Promo       Lottery.” Once you send the money, you never hear of them or your winnings       again. If you receive this kind of eRumor or are contacted by anyone using       this approach, contact the United States Secret Service at: U.S. Secret Service Financial Crimes Division 1800 G St., NW, Room 942, Washington, DC 20223. You might also be interested in the Nigeria       Advance Fee Scam page. ","Money - Financial"
