"X.Title.","X.Date.","X.Url.","X.Rumor.Summary.","X.The   .Truth.","category"
"Lemon Fresh Joy detergent kills mosquitoes-Fiction!","2015-03-17 20:42:31","https://www.truthorfiction.com/joy-bugs/"," The writer of the eRumor       says that putting a couple of drops of Lemon Fresh Joy dish       detergent in water on a white dinner plate will control mosquitoes.        The email claims the tip was posted on a gardening forum.  It       claims that the bugs are attracted to the mixture, drink it, and       immediately die. "," This eRumor is sent anonymously and with no credible information about where the suggestion came from. TruthOrFiction.com has found nothing to substantiate it and the folks at Procter and Gamble, the makers of the Joy detergent, say they’ve never tested this and do not recommend it. If you live in an area where there are health concerns from mosquitoes, contact your local government authorities for suggestions on how best to deal with them. Last updated 6/13/03 ","Household"
"High mark-ups on prices of generic drugs-Truth!","2015-03-17 20:42:30","https://www.truthorfiction.com/generics/"," A television reporter in Detroit investigated the costs of generic drugs.  He accused some pharmacies of price-gouging, with mark ups of as much at 3,000 percent.  Generic drugs cost less than name brands of the same medications, but the reporter says the lower price may still represent a high mark-up.  He also found that Costco prices were consistently more reasonable "," There seems to have been a rash of TV reports on this subject in various cities. The report in Detroit was in July, 2002 by Steve Wilson of channel 7, the ABC affiliate. He went from store to store to check on prices of a drug that cost the pharmacy $2. Prices ranged up to $100. He says the blood pressure medication Vasotec can cost about $76 per month. The generic version often sells for $60. But he says it costs the pharmacy less than $6. One pharmacist admitted that the mark-up was “unconscionable.” Wilson reports that the widly-used drug Prozac sells for about $100 per month in Detroit. The generic version sells for only $10 or so less, but costs the pharmacy only $2.16 or less. He found that the prices at Costco were consistently cheaper. In Florida, the same investigation was conducted by WFTV channel 9’s reporter Barbara West in October, 2002. She too found high mark-ups on generic drugs. Prozac was selling for 3,000 to 5,000 percent profit. She compared that with if a grocer who bought an orange for 20-cents would sell it at the same mark-up, the orange would cost $10. She quotes a spokesperson for Walgreens as saying that the pharmacies don’t make much profit on the brand name drugs and need to charge higher profit on the generics, which they can do while still giving the consumer a better deal than the brand name price. She also found that Costco consistently had the best prices with mark-ups between 86 and 423 percent, not 3,000 to 5,000. Philadelphia’s KYW-TV did the same story in November, 2002. KYW’s consumer specialist Paul Moriarty says Rite Aid, Walgreens, Eckerd, and CVS all declined to be interviewed about high mark-ups on generic drugs. He too found that Enalapril, the generic version of Vasotec, selling for $60 at Walgreens and $68 at Eckerd Drugs, even though it costs them about $5, a 1,300 percent mark up. He, too, found Costco to be the cheapest with a cost for Enalapril, for example, of $12.97. He also found lower prices at Wal-Mart and K-Mart, but not as low as Costco. A 3/11/03 article by Wall Street Journal reporter Francesco Fiondella reflected some of the same findings. That article found prices for generic Prozac ranged from $2 per pill at various pharmacies around New York to 15 cents at, once again, Costco. ","Household"
"Certain Dryer Softener Sheets can Clog your Lint Filter-Truth!","2015-03-17 20:42:29","https://www.truthorfiction.com/dryer-sheets/"," The eRumor is a first-hand account of a person whose heating unit in a clothes dryer failed. The man who repaired it pulled out what appeared to be a clean lint filter but when taken over to the kitchen sink would not allow water to run through it. It was clogged. The repairman said it was the result of using dryer sheets, that they result in a film that clogs the filter and that can only be removed by scrubbing the filter with a brush as well as soap. "," There appears to be some truth to this one, although not all dryer sheets are the same. We did some checking and found several manufacturers of clothes dryers who discouraged using dryer sheets. The owners manuals for  Eurotech brand tumble dryers say “We recommend using a liquid fabric softener in the washer’s rinse cycle.  We do not recommend using fabric softener sheets in the dryer. Over time, the chemicals on these sheets can build up inside the lint filter and clog the holes that circulate the air.” The Asko Corporation, which makes washers and dryers, publishes a “Dryer Use and Car Guide.” They have the same recommendation against using fabric softener sheets in dryers because of chemical build-up that can clog the filter. Frigidaire in its FAQ about dryers says that not only should the lint screen be cleaned after every load but occasionally washed in soap and water to remove built-up residue from dryer sheets. Dave Harnish of Dave’s Repair Service in New Albany, PA, publishes a newsletter about appliances titled DRSNews. In his 10/18/03 edition, he said “If you use dryer fabric softener sheets, be careful to use only one sheet per load (or two). The chemical used in these sheets can clog lint filters…” He recommends washing them with hot water and soap, scrubbing with a brush. Most of the articles we found said the build-up on the lint filters is because of chemicals used in the dryer sheets. There are some products that claim to reduce static, soften fabric, and do not use chemicals, but we’ve not seen an independent evaluation of those. Doing a search at www.google.com for: dryer sheets “chemical free” will list some of those. . Last updated 2/24/05 ","Household"
"French’s Mustard and the French","2015-03-17 20:42:29","https://www.truthorfiction.com/french/"," A statement represented as being from the French’s Mustard Company says the product is not made in France and that the only thing they have in common with the French is that they are both yellow. "," The folks at French’s Mustard did not call the French people yellow. That’s the work of a prankster. Because of American displeasure with France for not supporting the United States in the United Nations or in the war with Iraq in 2003, however, the French’s company did issue a press release clarifying that its product is not made in France. The release said “There is nothing more American than French’s Mustard” which is made by the R.T. French company. The release was issued through an office in New Jersey. The R.T. French company is owned by Reckitt Benckiser PLC, a British Company. Last updated 4/15/03 ","Household"
"Young girl with serious health problems from Wal-Mart milk-Unproven!","2015-03-17 20:40:00","https://www.truthorfiction.com/wal-mart-milk/"," The story of an 11-year-old girl who has had menstrual bleeding since she was 8 and has also started lactating.   The eRumor says it is because she’s been drinking milk injected with rBST, a hormone given to cows to increase their milk production.  The eRumor focuses on Wal-Mart Great Value milk as a source of the rBST and recommends against feeding it to your family. "," There is controversy over rBST, which stands for recombinant bovine somatotropin.  It is an artificial growth hormone used in cows. We’ve not found the family of Marissa, the 11-year old girl referenced in the eRumor.  If she is real her family’s suspicions are worthy of consideration but do not constitute proof that what they describe has been caused by ingesting milk from Wal-Mart.  There are other conditions that can cause early menstruation such as hypothyroidism.  Also, although there are fears, there is not scientific agreement about whether rBST is harmful to humans. RBST is a synthetic version of bST or BGH, a natural growth hormone in cows which, among other things, affects the amount of milk produced by a dairy cow.  Use of bST to increase milk production has been around since the 1930’s then along then the synthetic version came into popularity. Critics of the use of rBST say that it is banned for use in cattle in virtually every major country in the world except the United States.  They point out that there is an increase in health problems in cattle that produce the most milk so the use of rBST should be avoided on that ground. Supporters say rBST helps dairy farmers with better milk yield and that there has not been any proof that the hormone causes problems in humans.  It is approved for use by the U.S. Food and Drug Administration. Although this eRumor focused on Wal-Mart milk there are several different milk companies that use cattle treated with rBST and Wal-Mart also sells milk from cows that are not injected with it.  Because of the controversy over rBST a lot of the milk products without it are labeled as such and are not hard to find. In March, 2008, Wal-Mart announced that rBST will no longer be found in milk from either Wal-Mart or Sams Club. Updated 3/25/08 ","Household"
"Canadian Research proves that Vicks on the feet cures coughing?-Fiction!","2015-03-17 20:39:59","https://www.truthorfiction.com/vicks-vaporub/"," The email says that the Canada Research Council doesn’t know why but has found that using Vicks VapoRub on the bottom of the feet at bedtime will stop nighttime coughing. It says that even persistent, heavy, deep coughing will stop in about 5 minutes and that relief will last for hours. This was discovered as part of a research project about the effectiveness of prescription cough medicines compared with alternative therapies in children. "," There is no “Canada Research Council” but the National Research Council of Canada did issue a statement about this eRumor. The Council said that it had never conducted any such research about Vicks VapoRub and that it does not, as the eRumor suggested, do research on “alternative applications of medicines.” It is popularly believed that rubbing Vicks VapoRub on the feet can help coughing.  We’re not aware of any official research that found that it works. The Vicks company has never made such a claim although Vicks VapoRub and its formula of camphor, eucalyptus oil, and menthol is formulated to deal with coughs.  The company recommends rubbing it on the chest or throat for relieving coughing during a cold or on muscles and joints for relieving minor pain. The eRumor, however, appears to have been fabricated by someone who believed in the efficacy of rubbing the product on the feet and who wanted to be able to cite official research supporting it. Updated 7/10/07 ","Household"
"Talking Angela iPhone App Warning- Fiction!","2015-03-17 20:39:57","https://www.truthorfiction.com/talking-angela-app/"," This is a posted Facebook warning about an iPhone app called “Talking Angela” that has gone viral. The warning alleges that this app gathers children’s personal information and images. "," The warning is a hoax according to security software experts at Sophos, who called the scare “bogus” in a February 25, 2013 article . The Sophos article said that in 2013, the bogus warning was “spreading across Facebook, telling parents of young children to watch out for a rogue iPhone/iPad app that (the warning claims) steals children’s names, details of where they go to school, and even takes secret pictures of their faces.” This hoax was brought to light in 2013 but not many such warnings stay dead long.  One year later it has risen from the ashes and people are posting all over Facebook. Sophos did suggest that parents play close attention to the Internet activity of their children saying, “it’s always a good idea to keep a close eye on what children are doing on the internet – in case they get themselves into a spot of bother.” Posted 02/13/14 ","Household"
"Tips on pumping gas from a pipeline employee-Fiction!","2015-03-17 20:39:53","https://www.truthorfiction.com/pumping-gas/"," A list of tips about how to pump gas most efficiently so that you can save fuel costs.  Tips such as getting gas in the morning and filling the tank when it is still half full.  The writer of the email says he’s an employee of the Kinder Morgan Pipeline in San Jose. "," A spokesperson for the Kinder Morgan companies in Houston, Texas, told TruthOrFiction.com that as far as he knows this email did not originate from a Kinder Morgan employee.  He added that although it is true that temperature and pressure affect the volume of liquids and gases, the impact on the average vehicle gas tank is so small that the advice in this eRumor is of little value.  Most storage tanks at gas stations are so deeply underground and some of them insulated or double-insulated, that the temperatures of the fuel in them do not fluctuate very much. Updated 11/22/07 ","Household"
"Rip Off at the Gas Pumps-Unproven!","2015-03-17 20:39:33","https://www.truthorfiction.com/cheating-at-the-pumps/"," This is a forwarded email alleging that consumers are getting ripped off at the gas pumps by cheating vendors who recalibrate the filling station scales. "," This is an old eRumor that began circulating around 2008. We have found no evidence of a nationwide scam by fuel vendors attempting to recalibrate the scales at the gas pumps. There have been some scams at gas stations in New York’s Nassau County that were reported in a July 2, 2014, article by ABC News . The article warned about paying full service prices at the self serve pump and a computer modification to make  pumps dispense less gas than what is indicated. Maintaining situational awareness at the gas pump is not a bad idea when fueling, and if a consumer feels wrongly charged for gasoline, they should first speak to the manager or owner of the gas station. If that does not bring results, then contact the Department of Weights and Measures in the state where the gas station is operating. Posted 07/24/14 ","Household"
"Reports of cell phone fires-Truth! & Unproven!","2015-03-17 20:39:33","https://www.truthorfiction.com/cell-chargers/"," The eRumor tells the story of a young man who answered a cell phone while it was still connected to the charger.  He was reportedly thrown to the ground and rendered unconscious with a weak heart beat and burned fingers.  He was rushed to a hospital but was pronounced dead on arrival. "," This eRumor says the news story was heard on WTAE television in Pittsburgh, but it was not and we have not found any substantiation of this story. Other than the reference to WTAE, there are no facts that could be investigated such as names, location, or hospital. While we have not found any documented evidence of cell phones exploding while in use and  connected to chargers, there are numerous stories about either cell phone chargers or batteries causing fires. I n April, 2005, WNBC TV in New York told of a fire in a home in the city of Wingdale that fire officials say was the result of a cell phone charger that was plugged in but not in use at the time.  The fire destroyed the home. In October, 2007, WALB-TV reported a fire in the Shackleford Shopping Center in Albany, Georgia that is said to have started because of a cell phone charger. In 2004, Kyocera issued a recall of about one million cell phone batteries.  The company said that some of the batteries turned out to be counterfeit and there are 14 reports of failures, some involving smoke, property damage, and injuries. In February, 2007, fire officials in Pembroke Pines, Florida, said they put out a blaze in a woman’s bedroom that had been started by the battery of a cell phone exploding while it was in its charger. In January, 2007, Vallejo Valley firefighters in California told of an incident in which a man’s cell phone caught fire while he was using it, which caught his clothing on fire.  They did not say whether it was plugged into a charger at the time. In July of 2006, the Chicago Tribune reported a story about a man named Pablo Ortega whose cell phone blew up and caused $100,000 damage to his home in Selma, California..  The story said that it was his lithium-ion battery that failed then ignited.  The phone had been charging while the family was away from home. In 2006, the Consumer Product Safety commission said it did not know of any fatalities because of cell phone fires or explosions. ","Household"
"Bendy iPhone 6 Plus-Truth!","2015-03-17 20:39:30","https://www.truthorfiction.com/bendy-iphone-6/"," Rumors are spreading that some iPhone 6 Plus devices are bending when users carry them in their pockets. "," Shortly after the launch of the iPhone 6 Plus, a number of users took to online forums and discussion threads to complain that it bent out of shape after simply carrying it in their pocket — but a study shows that the extent of the issue may have been overstated. The tech website iMore reported that the bending iPhone wasn’t necessarily a surprise because “it’s made out of a generally rigid but deceptively thin metal shell” that can be deformed if too much force is applied. That means carrying your iPhone 6 Plus in your pocket —your back pocket in particular — may leave it forever disfigured. The biggest issues with the bending iPhone 6 Plus are with the LCD screen. Issue like brightness irregularities, dead pixels and color stripping might crop up on the screen, Wired.com reports. Another major issue with the bendy smart phone is that lithium-ion batteries rupture under the stress of repeated bending. If you insist on carrying your iPhone 6 Plus in your pocket, the magazine suggests placing it with its back facing your body and to take it out before sitting down. A video of an iPhone 6 Plus “bend test” is available here . However, Consumer Reports conducted a scientific test that calls into question the extent of the bendy iPhone 6 eRumor. The test found that the iPhone 6 Plus began to deform when 90 pounds of force was applied and came apart under 110 pounds of force. With those results, the iPhone 6 Plus “slightly outperformed” similar phones. The iPhone 6, however, didn’t fare as well as similar phones on the market. Posted 09/24/14 ","Household"
"The day after Thanksgiving the busiest for shoppers?-Fiction!","2015-03-17 18:06:32","https://www.truthorfiction.com/thanksgiving/"," It is popularly believed that the day after Thanksgiving in November is the biggest shopping day of the year in the United States.  There are email warnings about everything from traffic to crowded conditions at shopping malls. "," According to the 44,000 member       International Council of Shopping centers, the day after       Thanksgiving is not the hottest shopping day. The records of the Council say the busiest day is the Saturday before       Christmas as last-minute shoppers hit the stores. They figure that the day after Thanksgiving ranks fifth. For many retailers the day after Thanksgiving is an important one. It’s known among businesses as “Black Friday” because that       is the day they are hoping that their sales figures will go from the       red into the black because of the beginning of Christmas shopping. Last updated 11/26/03","Household"
"Beware of toxic pumpkins with deadly vapors-Fiction!","2015-03-17 18:06:30","https://www.truthorfiction.com/pumpkins/"," Allegedly from a Ph.D.at the University of Vermont, this warning says that the 2006 pumpkin crop in New England in the U.S. is infected with a virus that results in toxic fumes coming from the pumpkin when it is cut open.  The email claims that a woman in Vermont is in a coma because of having passed out and hit her head after being overcome by pumpkin fumes.  The virus is allegedly called “squash mosaic Como virus.” "," This email is a hoax. There is no deadly squash virus spreading through New England that     affects the health of humans.  There is no documented report of     anyone being overcome by fumes or in a coma. There are viruses that affect various plants that are called comoviruses     including Squash mosaic comovirus.  It’s a scourge to farmers who     don’t want their crops infected with it but does not result in the kinds of     effects that are described in the eRumor such as toxic fumes.  In     fact, according to Celeste Welty, an entomologist at Ohio State (the     virus is spread by insects) some farmers cash in on the infected     pumpkins because the virus can cause unique designs or bumps to appear     on the pumpkins, which are attractive to some customers. Last updated 10/4/06 ","Household"
"One Ring Call From a Foreign Country Warning-Truth!","2015-03-17 18:06:29","https://www.truthorfiction.com/one-ring-scam/"," Cell Phones all over the U.S. are getting one ring phone calls from countries like the Dominican Republic.  The area codes looks like American area codes so calling them could lead to expensive long distance phone call charges. "," The Better Business Bureau (BBB) warning about the “One Ring Scam” is real, according to January 29, 2014 article by a CBS News affiliate   in Chicago . The article said that “a computer sends thousands of calls to random   cell phone numbers, rings once, and then disconnects. Curious customers   who return the missed call could be charged $19.95 for an international   call fee and an additional $9 per-minute charge.” CBS reported that the calls were generated from the “Caribbean Islands,   including Grenada, Antigua, Jamaica and the British Virgin Islands,” A member of our TruthorFiction Team got such a call from the Dominican   Republic with the area code of “(767)” and the word “Dominica” appearing   on the display. Best advice offered by the BBB was if you do not recognize the caller do   not call them back, Posted 01/30/14 ","Household"
"Home Fires Sparked By 9 Volt Batteries in Junk Drawer-Truth!","2015-03-17 18:06:27","https://www.truthorfiction.com/nine-volt-battery-fires/"," Warnings and YouTube Videos alleging that house fires can be easily started by 9 volt batteries that are kept with other items. "," The warnings are real and the first video is from a news article that appeared on August 8, 2012 on WBZ News , a CBS affiliate in Boston, MA. The second video was made by producers of the website KidsandCharacter.com after they experienced a home fire started by a used 9 volt battery that was replaced from a smoke detector and stored in their garage. These batteries have terminals that are close together and both videos suggest that putting a strip of electrical tape over the terminals can help prevent a fire. Posted 1/30/14 ","Household"
"Nordstrom is offering Eyes Lips Face makeup product for as low as $1 each- Fiction! ","2015-03-17 18:06:27","https://www.truthorfiction.com/nordstrom-makeup-elf-scam/"," A forwarded email saying that the department store, Nordstrom, has acquired the Eyes Lips Face product line and with the click of the mouse you can get a coupon to buy the products for a dollar each plus save an additional 25% off on your purchase. "," The department chain has not acquired the make up line and in December of 2008 posted an alert on their web site to warn customers that this is a hoax and could possibly be a phishing fraud.  Phishing is an attempt to trick you into revealing financial and personal information illegally via the Internet. Click here for fraud alert. Eyes Lips Face is a real vendor of cosmetics and have posted a disclaimer denying any affiliations with the Nordstrom company on their web site. updated 04/05/09 ","Household"
"Listerine chases away mosquitoes-Unproven!","2015-03-17 18:06:25","https://www.truthorfiction.com/listerine/"," A suggestion that spraying Listerine mouthwash around your property will keep mosquitoes away. "," There is no documentation that Listerine    mouthwash is a good mosquito repellant.  The writer of the email    fails to identify who he or she is or where this took place so there’s no    way of verifying it. TruthOrFiction.com contacted the folks at Johnson and Johnson, the makers    of Listerine.  They said there has not been any research on the    effect Listerine might have on mosquitoes.  All of their testing has    been on germs, such as in the mouth. Updated 3/8/08 ","Household"
"Second Degree Chemical Burns from Huggies Diapers-Unproven!","2015-03-17 18:06:24","https://www.truthorfiction.com/huggies-diaper-burns/"," Warnings on Facebook have gone viral alleging that using Huggies Snug and Dry diapers on babies could result in second degree chemical burns. "," TruthOrFiction.Com was contacted a spokesperson at Kimberly-Clark who gave us an official statement saying that “there is no indication that this complaint is part of any larger product issues.”  The statement also said that such customer complaints are rare but when Kimberly-Clark hears about them they follow up to ensure the safety of their products. Here is their statement : At HUGGIES, nothing is more important than the safety of the little ones who use our products. Families have put their trust in HUGGIES diapers for decades and all of our diapers have been thoroughly tested to ensure they are safe. Our primary interest remains with the wellbeing of the child involved. When we first learned about this report, we immediately reached out to the mom to express our concern and learn as much as we could about what happened. In addition to requesting samples of the diapers used by the mom for testing, we also initiated an internal review. While we have not yet received any samples from this consumer, our internal review has not found any product issues or abnormalities. We understand how deeply moms care about the health of their baby’s skin and we are always troubled by any report of skin irritation. In each and every case, we try to work closely with the moms to learn about their individual situation to ensure that our products can better meet their needs and help inform our ongoing product development. All of our products must pass stringent safety reviews prior to making it to retailer shelf. This review includes the superabsorbent material in question which has been thoroughly evaluated by more than 450 medical and scientific studies and has been used safely for years in our HUGGIES products and across the diaper industry. There is no indication that this complaint is part of any larger product issues. Complaints of this nature are highly unusual – in fact over the past six months the rate is about one for every 40 million diapers sold. We take our responsibility to provide families with products they can use with confidence very seriously, and will continue to do everything we can to understand what occurred and how we can help. Additional Background The Superabsorbent materials (SAM) found in HUGGIES diapers is being used in virtually all disposable diapers on the market today. Superabsorbent materials (SAM), also known as polyacrylate absorbents, are a family of polymers that have extraordinary absorbency — the particles will absorb up to 100 times their weight in moisture. The safety of superabsorbent material has been proven in more than 450 consumer safety tests that have studied every way a person could come in contact with it — through skin contact, ingestion or even inhalation. Each study has consistently demonstrated the safety and efficacy of this material. The crystals in the diaper are forms of a superabsorbent material that’s been used in diapers for many years. The superabsorbent material looks like a tiny bead when it’s dry and looks like a gel when it’s wet (and mixed with the other fluffy fibers in the diaper). Superabsorbent material in diapers offers significant benefits, like drawing wetness away from baby’s skin and helping to keep baby’s skin healthy. In HUGGIES diapers, superabsorbent material is mixed with the fluffy diaper padding. This material turns liquid into a gel, helping to prevent leakage. Occasionally, you may see small beads of gel on the diaper or on your baby, but the gel is nontoxic and not harmful. Posted 11/7/13  Updated 11/13/13 ","Household"
"Worms or Maggots Found in Huggies Diapers – Truth!","2015-03-17 18:06:24","https://www.truthorfiction.com/huggies-worms/"," Reports have gone viral on social media that a mother found worms (or maggots) inside unused Huggies diapers. "," It’s true that a mother found   maggots inside several pairs of unused Huggies diapers, but it’s not   clear how they got there. A Facebook user claimed on October 16,   2014, that she found “living, worm-type maggot things” inside a pair of   Huggies diapers worn by her daughter. The mother then checked the rest   of the unused diapers in the package and found maggots inside those   diapers, too. Kimberly-Clark, the company that manufactures and markets Huggies   diapers, told TruthorFiction.com that it was working directly with the customer to understand what   happened and why. “Based on the information provided by the consumer, the diapers   purchased were manufactured in 2013, so we don’t believe the infestation   could have occurred in the manufacturing process, since maggots couldn’t   have survived for that length of time,” Kimberly-Clark External   Communications Director Bob Brand told TruthorFiction.com . “At   this point, our investigation has not been able to pinpoint where or how   the problem occurred.” Brand added that this type of complaint is “highly unusual” and said   Kimberly-Clarke takes “extensive measures” to prevent this type of   situation. This   isn’t the first time that claims have surfaced about alleged   wormed-infested Huggies. The Shanghai Daily reported in July 2013 that a couple found worms inside a case of diapers that   they had purchased months earlier. “We   were shocked to see worms squirming from the baby’s hip,” the father   told the newspaper. The   Shanghai Daily reported that Kimberly-Clark said it had talked to the   couple and offered to refund or exchange the diapers. The company also   asked for a sample of the diaper to help determine if the worms were   present during packaging. Posted 10/20/14 ","Household"
"Use Those Gift Cards Quickly-Truth! & Fiction!","2015-03-17 18:06:23","https://www.truthorfiction.com/gift-cards/"," A list of U.S. companies that are going out of business—and a warning that you should use any gift cards from these companies quickly. "," This eRumor began circulating in April, 2008. It is true that some of these companies are facing tough times    financially, but not all of them are going out of business.     Bankruptcy sometimes means they are closing their doors.  But    sometimes it also means that they are reorganizing and intend to continue.     Sometimes other companies may purchase them out of bankruptcy. The Wall Street Journal said on April 28, 2008, that bankruptcy laws do    not require companies to redeem gift certificates so a lot of consumers    might end up with worthless cards.  Not all the struggling companies    are handling gift certificates the same way. Let’s go through the list: Hollywood Video Hollywood Video’s parent company, Movie Gallery, announced plans at    the end of 2007 to reorganize through bankruptcy.  As of this writing    Hollywood Video is still operating although a lot of stores have been    closed as a part of the reorganization. Levitz Furniture Levitz is currently in the process of liquidating assets and the only    advice the company has had for holders of gift cards is to file a claim in    bankruptcy court.  Consumers are usually the last in line when bills    are being paid, however. Sharper Image Sharper Image filed bankruptcy in February, 2008, and for a while it    stopped accepting gift cards.  It later began accepting them again    but customers needed to buy something worth double the card’s value and    were required to use the full amount of the card. Performance Team Freight This company is not going bankrupt, does not do retail sales, and does    not issue gift cards!  We don’t know why it was included in this    list.  The company describes itself as providing third party    logistics services to retailers and their vendors. Linens ‘n Things As of this writing, Linen’s ‘n Things has not filed for bankruptcy but    there has been speculation about it because the company deferred an    interest payment to lenders. Circuit City The company has not filed for bankruptcy.  There was talk of    selling the company to Blockbuster, in which case gift cards would still    be usable. The bottom line is that if you hear of a company going bankrupt, contact    that company to find out the status of your gift cards. Updated 4/30/08 ","Household"
"Some General Motors Car Keys Can open other cars-Truth!","2015-03-17 18:06:23","https://www.truthorfiction.com/gm-keys/"," The eRumor is in the form of a news report.  It says that the keys to 1994-2004 GM cars can “open nearly any other GM vehicle.” "," The article in the eRumor is by reporter Pallas Hupe from CBS-13 in Sacramento.  She is one of several television news reporters across the country who decided to put the GM car key rumor to the test.  They have all come to the same conclusion: The story is true. Hupe said she took two keys from her television station’s own fleet and started trying to open doors on a variety of GM cars.  She was able to open several other cars (all with the permission of the owners).  Some of the doors opened only after some jiggling with the key in the locks—but they opened. ABC-13 in Lynchburg, Virginia conducted a similar test.  Not every car opened with the GM key, but enough did to convince them that the threat was real.  They talked with a locksmith who said that the biggest risk is valuables stored in the car.  Even though the key may open the door, it doesn’t mean the key will work in the ignition, which has more tumblers in the lock. This is apparently not new information both to a lot of car owners who have made the discovery themselves and to thieves who prowl parked cars looking for things to steal.  We even found that sets of GM keys are available on the Internet from sites that boast that the keys will open the majority of GM cars.  Sets of keys are available for Fords as well. The bottom line is to avoid leaving valuables in the car and to make sure you have some kind of an alarm system that would prevent any thief from getting away with a break-in, according to the locksmiths. Updated 11-15-07 ","Household"
"Free Cell Phones and Airtime for Low Income Households -Truth!","2015-03-17 18:06:22","https://www.truthorfiction.com/free-cell-phones/"," A forwarded email that says cellular phones and airtime will be made available for free to low income households. "," One Cellular phone and 60   minutes per month of air time will be given to low income households by   Safelink Wireless.  Funding came through the Lifeline government   program which was established in 1984 by the Federal Communications   Commission (FCC) to assist low income famili es   and update communication services in areas affected by disasters. On September 29, 2009,   the prepaid cell phone provider Tracfone Wireless, Inc., announced the   launch of SafeLink Wireless in Illinois.  According to a September   29, 2009 Reuters article, SafeLink Wireless is the first and only   completely free offering of Lifeline — a U.S. government supported   program for income eligible households that ensures telephone service is   available and affordable for eligible low-income households. The   TracFone Wireless company is a subsidiary of América Móvil S.A.B. de   C.V. based in Mexico City. The eRumor jokingly   calls this an “Obama phone” but the Reuters article said that the   program was based on   a decision made by the FCC to “enhance its Lifeline program and keep the   right to communicate in pace with technology.”      The concept of providing cellular phones to low income families actually   dates back before the Obama administration.  According to a June 3,   2008  wirelessandmobilenews.com article, TracFone became the “first wireless   provider to be designated by the Florida Public Service Commission (PSC)   as an eligible telecommunications carrier (ETC) for the purpose of   offering Lifeline.” Click for news release. In order to qualify,   families must meet certain criteria and verify income annually.     This program is currently available in Alabama, Connecticut, District of   Columbia, Delaware, Florida, Georgia, Illinois, Maryland, Massachusetts,   Michigan, New Hampshire, New Jersey, New York, North Carolina, Ohio,   Pennsylvania, Tennessee, Virginia, West Virginia and Wisconsin.      The company expects to offer the service nation wide soon. Funding for the   Lifeline program is collected in the form of surcharges that are   included in telephone and cellular phone bills. updated 10/26/09 ","Household"
"Foreign toothpaste at U.S. discount stores-Truth!","2015-03-17 18:06:21","https://www.truthorfiction.com/dollar-toothpaste/"," It is a warning that a TV news report said that at “dollar stores,” including Dollar Tree and Greenbacks, name-brand toothpastes were not “the same as from Wal-mart, grocery stores, etc,”  They were manufactured for other countries, which have different standards than in the U.S. "," When one TV station does an innovative investigative report, it often results in numerous stations across the country doing the same thing.  In 2004 there were numerous local investigations by TV stations of discount stores across the country. An example is in May of 2004, NBC 5, which serves Dallas and Ft. Worth, Texas, broadcast an investigative report on discount stores. According to the report, tubes of toothpaste were found in local stores that had been manufactured in foreign countries.  They looked like the products that U.S. customers would expect but closer inspection revealed their origins and that some did not have required U.S. labeling.  They quote an expert from the Baylor College of dentistry who said that the biggest concern about the foreign toothpastes was the fluoride levels.  For example, he said, one of the toothpastes from South African had 10 times the fluoride of products normally sold in the U.S.  The report said that toothpastes sold in the United States should have the seal of the American Dental Association on them. We also found similar reports by NBC 4 in Columbus, WROC-TV in Rochester, New York, KXAN 36 in Austin, Texas, and many others.  All of them discovered foreign toothpastes in discount or so called “dollar” stores. Last updated 3/25/06 ","Household"
"Crest 3D Toothpaste Leaves Blue Balls in Gums-Pending Investigation! ","2015-03-17 18:06:20","https://www.truthorfiction.com/crest-3d-blue-balls/"," This is a forwarded email warning readers to throw away their Crest 3D toothpaste because it leaves blue balls in the gums of those who brush their teeth with the whitening product. "," The TruthOrFiction.com Team has contacted Proctor and Gamble and are awaiting a response from a representative.   We will post findings here when they develop. We did what the eRumor suggested and conducted a search of the Internet for photos of the alleged “someone who had numerous ones that were actually embedded in their gums,” but nothing came up. Posted 04/08/14 ","Household"
"Coca Cola Christmas Promotion-Virus!","2015-03-17 18:06:20","https://www.truthorfiction.com/cocacola-virus/"," A forwarded email announcing “a new Christmas Promotion” for 2008 from Coca Cola.  You could win a trip to the Bahamas and a life time supply of Coca Cola by playing an online game. "," According to McAfee Inc, this email is infected with the W32/Xirtem@MM worm virus. This is assessed as a low risk virus and up to date virus protection software should intercept and neutralize it. The W32/Xirtem@MM, according to McAfee, “is a mass mailing worm that also spreads through removable media using autorun.inf, and also by copying itself to Shared folders of Peer-2-Peer applications.” Other versions of this infected email may mention McDonalds and a card from Hallmark. Click here for the McAfee information page updated 12/13/08 ","Household"
"Capri Sun Mold Warning-Truth!","2015-03-17 18:06:19","https://www.truthorfiction.com/capri-suns-mold/"," This is a forwarded email that contains what appears to be a news article that warns of mold in the popular juice drink, Capri Sun. "," The article is   real and so is the warning.  It was found posted on the website of WAVY , an NBC Affiliate in Portsmouth, Virginia, on July, 6. 2012. The article said that   a spokesperson confirmed that even the tiniest of holes in the packaging   of Capri Sun can allow air mix with the product, which would result in   a fermentation process that will produce an environment to grow mold.      The spokesperson also said that there is a warning label on the product   that says it contains no preservatives consumers should not drink the   contents if they notice a leak in the container. updated 2/7/13 ","Household"
