"X.Title.","X.Date.","X.Url.","X.Rumor.Summary.","X.The   .Truth.","category"
"Post Offices in Texas told to take down posters with the nation’smotto-Truth!","2015-03-17 20:42:33","https://www.truthorfiction.com/motto/"," You are urged to write       “In God We Trust” on the back of your mail in protest of       reports that 2 Post Offices in Texas were forced to remove posters       that displayed the nation’s motto. "," According to an 11/17/02 article in the Amarillo Globe-News, this controversy got started when a retired engineer Frank Williamson donated small posters to Post Offices that said “In God We Trust.”  They were ordered taken down because of a prohibition against displaying most handbills and fliers from individuals.  There was a howl of protest.  As a result, the Postal Service announced that a poster of its own design would be posted in all 38,000 Post Offices across the country. That was helped by the discovery that a resolution in the House of Representatives in 2000 had been passed encouraging posting the motto in public buildings. Last updated 1/16/03 ","Religious"
"400 Christians saved from tsunami death in Indonesia?-Unproven!","2015-03-17 20:42:33","https://www.truthorfiction.com/meulaboh/"," The email says that 80% of the town of Meulaboh in Ache, Indonesia, was destroyed by the tsunami in December, 2005. But the lives of 400 Christians were saved because they had been prohibited from celebrating Christmas in the Moslem city and were on a hill outside the city for Christmas when the waves came. "," Getting to the bottom of this story       has been difficult, probably because the person who is alleged to       have originated it, Bill Hekman, is ministering in an area that was       hard-hit by the tsunami and where communication has been affected. We have not found any independent substantiation of this story apart       from the originators of the eRumor. If there was a large group of Christians who escaped the tsunami       because of having hiked up a hill to celebrate Christmas, there has       not been any other word of it. That doesn’t mean it didn’t happen but in a disaster of this       magnitude and where everyone from the media to the military were       delighted to find stories of survival and courage, it would be a       significant story. Bill Hekman is the pastor of Calvary Life Fellowship in Indonesia. According to the church’s website, he has been reached by telephone       in Meulaboh and has confirmed the story. The website says that the church has also substantiated the story       through an Indonesian pastor and “…several persons with       firsthand knowledge.” There may be some truth to the story, but we’re classing it as       “unproven” until we can further information and from       additional sources. Updated 2/18/05 ","Religious"
"The Russian Boy and the Babe in the Manger-Unproven!","2015-03-17 20:42:33","https://www.truthorfiction.com/misha/"," An inspirational story       about orphans in Russia who heard the Christmas story for the first       time from two Americans who were guest teachers.  The children       were given a Christmas craft project to make a manger from small       pieces of cardboard then the baby Jesus from a piece of felt.        One little boy had two babies in the manger.  He said one of       them was Jesus and the other was he.  When asked, the boy       related his own version of the Christmas story which included Jesus       inviting him to stay in the manger too since he didn’t have a       family. He also said it was his gift to the baby Jesus, to be with       him in the manger and help keep in warm. "," We have not found the source for this story.  It is true that after the fall of Communism, the Russian government welcomed many American Christians to be guest teachers in Russian schools and to help restore a respect for morals and ethics. ","Religious"
"Koran 9:11 refers to the war in iraq?-Fiction!","2015-03-17 20:42:32","https://www.truthorfiction.com/koran-war/"," A verse in the Koran,       which happens to correspond to the date of the Attack on America,       predicts that “the wrath of the Eagle” would be felt       throughout the lands of Allah. "," This is a hoax. The quote is not from anywhere in the Koran (or Quran). Chapter 9 verse 11 actually says “But if they repent and keep up prayer and pay the poor-rate, they are your brethren in faith; and we make the communications clear for a people who know.”  (M. H. Shakir translation) Last updated 5/20/03 ","Religious"
"Human shield changed his mind about Iraq?-Disputed!","2015-03-17 20:42:32","https://www.truthorfiction.com/kenjosephs/"," A “human”       shield” anti-war protestor who went to Iraq to oppose the war       in 2003 changed his mind after being there and talking with the       citizens.  Rev. Kenneth Josephs said he protested the war       during demonstrations in Japan, where he lives, as well as opposed       the war through speeches and radio broadcasts.  After actually       being in Iraq, however, he realized that Saddam Hussein was a       monster, that most of the people wanted the war to happen, and he       came to the conclusion that he had been wrong about the whole thing. "," The story of the pacifist who changed his mind about the war in Iraq after actually being there got wide coverage just before the war started, especially because of a United Press International story that went around the world. There is question, however, about the pacifist credentials of the Rev. Kenneth Josephs, the man featured in the stories. TruthOrFiction.com has not been able to find any evidence of his having participated in pacifist demonstrations, anti-war demonstrations, or having the motive of halting the war with his visit to Iraq. He was definitely not a human shield, but we have not found any occasion when he claimed to be. That seemed to have been attached to his story by other writers, especially in a 3/24/03 article on Newsmax.com. The headline read “Reality Stuns ‘Human Shield’: ‘Saddam Was a Monster.” The article described a “group of American anti-war demonstrators who came to Iraq with Japanese human shield volunteers.” Last updated 4/29/03 ","Religious"
"John Kerry gets mixed up quoting his favorite Bible verse-Fiction!","2015-03-17 20:42:32","https://www.truthorfiction.com/kerrybible/"," The eRumor says that John Kerry tried to demonstrate his commitment to faith during a speech by quoting his favorite Bible verse. He meant to refer to John 3:16 but referenced John 16:3 instead, with humorous results. "," This is one of those eRumors that       gets circulated every election year…with the name of your least       favorite candidate inserted. It’s a hoax and never happened to John Kerry. The story has also been spread using the names of Al Gore and George       W. Bush. Christian author Cal Thomas, however, says he was present at a convention in Washington, D.C. when that slip of the lip did occur…but to then President George Bush, not Al Gore. ","Religious"
"The Cat That Dropped Out of Heaven-Unproven!","2015-03-17 20:42:32","https://www.truthorfiction.com/kitten-from-heaven/"," A story of a pastor who, in trying to rescue a kitten from a tree, ended up launching it into the air and out of sight. He later ran into one of his church members in the grocery store, a woman who was known to hate cats but who had cat food in her shopping cart. She explained that her daughter wanted a cat very badly so she told her that if God gave her one, she would let her keep it. The girl reportedly went out into the yard, got onto her knees, prayed for a cat, and the kitten dropped out of the sky right in front of her. "," We’ve seen this one from time to time       and have never found any substantiation for it. Last updated 2/7/05 ","Religious"
"Harry Potter author admits that she is a Satanist-Fiction!","2015-03-17 20:42:31","https://www.truthorfiction.com/jkrowlings/"," A publication titled Post       Mortem interviewed J.K. Rowling, the author of the popular Harry       Potter series.  In the interview, Rowlings allegedly admits       that she is an avowed Satanist, a commitment that originated during her season of time as a single mother on welfare.  She is also       quoted as saying that her books are designed to corrupt young minds       and that she is only now revealing her Satanic allegiances. "," Discerning readers will detect that this is satirically written.  It is from a satire feature titled Post Morten from the Canadian website National Post at www.nationalpost.com and was published during the time that the second Harry Potter film was being released.  The story is not true.  J.K. Rowlings has denied that she is a Satanist or that her books are designed to promote anything dark.  She was also the subject of an eRumor last year from another satire site on the Internet. CLICK HERE for that story. Last updated 11/22/02 ","Religious"
"Hurricane Katrina halted plans for Southern Decadence Day?-Truth!","2015-03-17 20:42:31","https://www.truthorfiction.com/hurricane-gays-and-gamblers/",".gadsense_slot_1{ display: inline-block; width: 300px; height: 250px;} (adsbygoogle = window.adsbygoogle || []).push({}); Hurricane Katrina Hit New Orleans During the Week Scheduled for a Homosexual Event called “Southern Decadence Day” – Truth! Summary of the eRumor: The eRumor says that during the week that Hurricane Katrina hit the Gulf Coast of the United States, a homosexual event called “Southern Decadence Day” was due to take place in New Orleans. The eRumor also says that gambling casinos were in the eye of the storm. The email also says that the storm was brewing in the Atlantic at the same time that Israeli’s were being forced out of their homes in Gaza. The Bible is then quoted where “sea and waves roaring” is predicted as well as “men’s hearts failing them for fear.” "," First, the name of the event is “Southern Decadence.” It was scheduled to take place from August 31 to September 5 and had become a Labor Day tradition in the French Quarter of New Orleans. According to promotional materials about Southern Decadence, it was to involved more than 100,000 mostly gay and lesbian participants and generate more than $100 million in tourist dollars. One of the common questions after natural disasters is whether these “acts of God” mean anything about the locations where they took place. Only God can answer that but there is no end of people who will answer it for him. Last updated 9/2/05 ","Religious"
"Prison Minister Shames Moslem During a Prison Training Session-Disputed!","2015-03-17 20:42:31","https://www.truthorfiction.com/infidels/"," A story said to be written by prison minister Rick Mathes describes a confrontation between him and  Moslem during a prison training session for those who have clearance to visit the prison. He challenged the Moslem about whether Islam teaches the killing of infidels and allegedly reduced him to child-like shame. "," We contacted Rick Mathes, founder of Mission Gate Prison Ministries in Chesterfield, Missouri, and he stands by his story. There have been some published reports from critics of Mathes’ article who say the confrontation did not take place the way he describes and that the Moslem who spoke at the conference was not an Imam, but a prisoner who volunteered to speak as a Moslem. Rick Mathes says that the man was introduced at the meeting as an Imam and that the story happened as he describes it. Last update: 4/1/04 ","Religious"
"More Christian persecution in Uzbekistan when Clinton waspresident?-Unproven!","2015-03-17 20:42:31","https://www.truthorfiction.com/jameslair/"," An email sent by a pastor about an experience he had at a pastor’s conference. He quotes a pastor from Uzbekistan (formerly the Soviet Union) who said that Christians were persecuted worse when Bill Clinton was president than while George W. Bush has been president. The pastor says that the Christians of Uzbekistan are praying for Bush to be reelected. "," The email was written by Pastor James       Lair of the Church of the Living Christ in Ojai, California. He says it’s authentic and just as he wrote it, but that he sent it       to only a handful of friends and has been amazed at how much it has       circulated on the Internet. It was the result of a pastor’s conference he attended in March of       2004. We’re checking to see if other Christians in Uzbekistan would echo       the pastor’s statements. ","Religious"
"Golden Corral restaurants leave God out of “God BlessAmerica”-Fiction!","2015-03-17 20:42:30","https://www.truthorfiction.com/goldencorral/"," It is said that in September of 2002, a customer of Golden Corral in Tyler, Texas noticed that the windows of the restaurant, which were painted with a patriotic theme, also had the phrase “Bless America” with “God” left out.  The customer called the restaurant, spoke with the manager, and was told that “God” was omitted because some people might be offended by it.  The customer complained and was allegedly told that the manager was only doing what the corporation required. "," The sign incident did take place, but Golden Corral says it did not reflect corporate policy and was the decision of the sign-painter, not the restaurant.  They also deny that the employee the customer spoke with on the phone was the manager and in any case, that person was not representing corporate policy.  A statement from Golden Corral says the window now displays “God Bless America” and that not only would it be a violation of company standards to omit God from such a phrase, but that “God is a part of who we are as a company and we give thanks to Him for everything.’   Golden Corral is known as a company that reflects strong religious beliefs.  It’s motto is “Profiting by the Grace of God.” Last updated 11/4/02","Religious"
"Graduating student sneezes so fellow students can say God Bless you-Truth!","2015-03-17 20:42:30","https://www.truthorfiction.com/graduationsneeze/"," The email doesn’t mention a time or place, but describes a graduation ceremony where prayer had been banned because of a court decision.  All the participants were careful to stay within the guidelines until the final speech when a student merely stood before the microphone…then sneezed!  The room was filled with the voices of students who responded with “God Bless you,” a sneaky way of invoking a blessing.  Another version says the students all sneezed so the graduation speaker could say “God bless you.” "," Although written in a way that feels like inspirational fiction and without the factual details, this is based on a true incident.  It was a widely-publicized controversy surrounding the 2001 graduation ceremonies of Washington Community High School in Peoria, Illinois.  According to an Associated Press report from May 17, 2001, student-led prayer was going to be allowed at the graduation but a lawsuit was filed by the American Civil Liberties Union and the senior valedictorian, Natasha Appenheimer. On virtually the eve of graduation, they won a court injunction that banned any prayer at the event.  It was the first time in the school’s 80 year history that a prayer would not be offered.  Natasha was booed by the audience when she received her diploma.  Another student, Ryan Brown, was one of the speakers.  He paused during his speech to bow his head and pray silently.  The Peoria Journal Star newspaper said that after the silent prayer, Ryan “feigned a sneeze” so the audience could respond with a “God bless you.” last updated 5/27/02 ","Religious"
"Paul Harvey commentary on faith in America-Fiction!","2015-03-17 20:42:30","https://www.truthorfiction.com/gholson/"," A commentary said to be from Paul Harvey about what he regards to be declining freedom for Christian expression in the United States. "," It’s always interesting when people       who presumably admire Paul Harvey for being a champion of faith and       morals fraudulently attach his name to a forwarded email in order to       give it credibility. This commentary is not from Paul Harvey. It’s from the pen of Nick Gholson, a columnist for the Times Record       News in Wichita Falls, Texas, published in September of 1999. Some versions of this eRumor attribute this writing to the late CBS   commentator Andy Rooney. Posted 11/07/04   Last updated 11/8/13 ","Religious"
"Mel Gibson is Making a Movie About Jesus","2015-03-17 20:42:30","https://www.truthorfiction.com/gibson-passion/"," The eRumor cites an interview with Mel Gibson on Fox News with Bill O’Reilly and talks about the drama in Mel Gibson’s own life over the making of his new film “The Passion.”.  It says that he’s taking a lot of heat for it, primarily because Hollywood might not like a film about Jesus.  It also says that a reporter is working hard to dig up dirt on Mel Gibson. "," Mel Gibson has a passion for “The Passion.” It’s a $25 million movie about the last 12 hours of the life of Christ as well as his resurrection as described in the books of the Bible known as The Gospels. Opposition to the film, however, has not been only because it’s about Jesus. Religious themes including films based on the life of Jesus have come out of Hollywood before. Most of the controversy over the film has been based on concerns of critics who say it is anti-Semitic and is based on some of the unique perspectives of the traditionalist views of Gibson’s brand of Catholicism. Gibson says he has no agenda for the film except to be as faithful to the Gospel accounts as possible and that includes the role of some of the Jewish leaders of Jesus’ time who called for his execution. During his interview with Bill O’Reilly, Gibson said the film was not meant to offend Jews. Some Jews fear a backlash from the graphic portrayal of the First Century leaders. Supporters of the film say it’s not anti-Semitic because it doesn’t dismiss Jews collectively, but only the mentality of the leaders who were threatened by Jesus and wanted him killed. The positive characters in the film are also Jews including Jesus himself. A lot of the controversy over the film was launched in March, 2003, by an article published in the New York Times magazine written by free-lancer Christopher Noxon. He was the one referred to in the O’Reilly interview as writing a “hit piece.” In the article, he examines Gibson’s Catholicism and calls it “splinter group of conspiracy-minded Catholics, mystics, monarchists and disaffected conservatives.” The article also talks about Mel Gibson’s 84-year-old father, Hutton Gibson, who has been a prolific author on religious themes including his opposition to changes in the Catholic church since Vatican II in the 1960’s. Noxon says the elder Gibson told him in an interview that the Holocaust didn’t really happen although he concedes that he doesn’t know that those views are shared by Mel Gibson. Mel Gibson has been preparing for an intended March, 2004 release of the film by showing it to various religious leaders around the U.S. Last update ","Religious"
"The Fifty States Reference God in their Constitutions-Truth!","2015-03-17 20:42:30","https://www.truthorfiction.com/god-constitutions/"," The email includes phrases said to be from the constitutions of all fifty states in the U.S….and all of them acknowledge God, an interesting fact in the midst of controversy over the separation of church and state. "," We checked them all and the constitutions of all fifty states reference God, mostly in their preambles. ","Religious"
"Einstein proves God in an encounter with a professor-Fiction!","2015-03-17 20:42:29","https://www.truthorfiction.com/einstein-god/"," This is an account of a classroom encounter between young Albert Einstein and a professor who was arguing that the Christian faith is a myth.   Einstein argues that evil is the absence of God in the same way that darkness is the absence of light and cold is the absence of heat. "," There is no evidence that this exchange ever took place. This eRumor has circulated without Einstein’s name and someone added it to a version that started circulating in the summer of 2004. Also, it is not likely that young Einstein would have presented this argument. In his Autobiographical Notes, he states that even though his Jewish family was not religious, he developed a “deep religiosity” as Jewish child that came to an end when he was 12. He says he developed a skeptical attitude that never left him. He made reference to “God” on many occasions but also said he did not believe some of the stories in the Bible and did not believe in a personal God. Last updated 8/25/04 ","Religious"
"Wisdom from the Dalai Lama-Fiction!","2015-03-17 20:42:28","https://www.truthorfiction.com/dali/"," A list of tips about life said to be from Tibet’s Dalai Lama. "," This has circulated for quite a while, sometimes being described as a “Nepali GOOD LUCK TANTRA TOTEM.” Somewhere along the way, someone decided to say it was from the Dalai Llama, but there is no evidencej of that. Last updated 3/25/04 ","Religious"
"Coalition for Traditional Values criticizes Laura Bush-Fiction!","2015-03-17 20:42:28","https://www.truthorfiction.com/comiclaura/"," A letter from the “Coalition for Traditional Values” that is critical of First Lady Laura Bush for her widely publicized comedy routine at the White House Correspondents dinner in Washington DC on 4/30/05. The letter cites the Bible and says that she failed to “submit” to her husband and that he failed to exercise control over her. "," This letter is a hoax. There is no Pastor Roy Delong and no group in Washington DC known as the “Coalition for Traditional Values.” The story caused a bit of a stir for a legitimate organization called “The Traditional Values Coalition,” a Conservative group long founded by the Rev. Louis Sheldon. The hoax letter used a redesigned version of their logo but used a borrowed address that includes the wrong zip code for the address. Matt Drudge published the letter on his Drudge Report web site and the phones at the Traditional Values Coalition started ringing with inquires from reporters. Laura Bush’s performance at the Correspondent’s Dinner was widely applauded. Those who were there say she delivered her lines like a pro and had everybody in the room laughing. The Los Angeles Times said she “stole the show.” The dinner is an annual occasion characterized by the White House and the correspondents poking fun at each other. On this occasion, President Bush took the microphone and delivered a couple of humorous lines and was in the middle of telling a joke when he was interrupted by a pre-arranged voice from the audience that heckled, “Not that old joke—-not again.” Laura Bush stepped up to the microphone, nudged George Bush aside, and started a stand-up routine that joked about her husband, the Bush family, and their ranch in Texas. Some excerpts: “George always says he’s delighted to come to these press dinners. Baloney. He’s usually in bed by now. I said to him the other day, ‘George, if you really want to end tyranny in the world, you’re going to have to stay up later.’ “ “A typical White House evening goes like this.  Nine o’clock, Mr. Excitement here is sound asleep, and I’m watching ‘Desperate Housewives’ — with Lynne Cheney. Ladies and gentlemen, I am a desperate housewife.” “My husband and I are complete opposites — I’m quiet, he’s talkative; I’m introverted, he’s extroverted; I can pronounce ‘nuclear.’ “ Last updated 5/4/05 ","Religious"
"Chaplian’s Report From Bombing in Mosul, Iraq-Truth!","2015-03-17 20:42:27","https://www.truthorfiction.com/chaplainlewis/"," A long, personal narrative from a chaplain in Iraq who went to the scene of the bombing of a mess hall filled with U.S. soldiers and local workers on December 21, 2004.  Twenty-two people were killed and dozens of others injured, mostly Americans. "," The email is authentic and was written by Army Chaplain Brad Lewis who served at the high security Army base in Mosul. Last updated 12/23/04 ","Religious"
"Prayer Request From President Bush in China-Truth!","2015-03-17 20:42:26","https://www.truthorfiction.com/bushprayerreq/"," A message said to be from Lindsey Yeskoo, the wife of a U.S. Foreign Service Officer in Shanghai. She describes the visit of President George W. Bush to China, a speech he gave while there, and a personal encounter she had with him. She says she told him she was praying for him. He paused and gave her his prayer requests for the U.S. and himself. "," TruthOrFiction.com has confirmed that Paul Yeskoo is a Foreign Service Officer in Shanhai. According to a 2/2/02 article on the WORLD Magazine  website, Lindsey Yeskoo has confirmed that she wrote the email to her family  and that the content is accurate. She said she was very surprised to learn that her email has been so widely circulated. She has become what TruthOrFiction.com terms the “Unintentional Celebrities” of the Internet. Mr. Bush’s’ trip to China was during October, 2001 ","Religious"
"Angels hang out at the Big Wheel truck stop-Unproven!","2015-03-17 20:42:26","https://www.truthorfiction.com/bigwheel/"," A touching story about a single mom with six children, little money, and an old car.  She got a job at a truck stop and good things started happening.  Somebody left some new tires in her car to replace the old worn ones.  On Christmas morning, her car was filled with Christmas gifts. She says that angels hung out at the Big Wheel truck stop. "," This may be true or it may be fictional inspirational writing.  We’ve not been able to find the source. ","Religious"
"U.S. Attorney General John Ashcroft believes calico cats are of thedevil-Fiction!","2015-03-17 20:42:25","https://www.truthorfiction.com/ashcroft-calico/"," The eRumor quotes from an article about U.S. Attorney General John Ashcroft saying that he believes that calico cats are a sign of the devil. "," There is no evidence that John Ashcroft believes that calico cats are evil or of the devil. This rumor got started from an article on 11/21/01 by Andrew Tobias a best-selling author and well-known Democrat. In the article, published on his website at www.andrewtobias.com , he told a story of an advance team for Ashcroft going to the Hague and being worried about whether there were any calico cats there. The reason, they explained, was that Ashcroft believed that calico cats were a sign of the devil. The story spread via the Internet and worked its way into the general media. Ashcroft is a devout Pentecostal Christian and whose critics have used that against him. Tobias was later asked where he got the story about Ashcroft and calico cats. On his website, he said “ I got this odd story from someone who was definitely in a position to know and then confirmed it with someone else, also in a position to know. That said, it’s certainly possible that Ashcroft doesn’t actually believe that calico cats are signs of the devil, even though his aides said he does.” Last updated 12/3/04","Religious"
"Comments about Islam by Attorney General Ashcroft?-Disputed!","2015-03-17 20:42:25","https://www.truthorfiction.com/ashcroft/"," The eRumor quotes U.S. Attorney General John Ashcroft as saying that slam is a religion in which God requires you to send your son to die for him. Christianity is a faith in which God sent his Son to die for you.” "," The comment was broadcast by syndicated columnist Cal Thomas in November, 2002, who says he heard it from Ashcroft himself. Ashcroft’s office, however, released a statement in February, 2003, saying that the reported words “do not accurately reflect what I believe I said.” ","Religious"
"The faith of Atlanta hostage Ashley Smith-Truth!","2015-03-17 20:42:25","https://www.truthorfiction.com/ashley-smith/"," The dramatic story of Ashley Smith who was held hostage in Atlanta, Georgia by an accused rapist and fugitive from the law who police say killed four people during his run from the law. "," This story is a first for TruthOrFiction.com. There is no eRumor circulating that we know of about Ashley Smith, but thousands of people have come to TruthOrFiction.com and used our search engine to try to find her name and, presumably, the truth of her story. We’ve drawn from a story from Assist News Service to provide the details. ASSIST News Service (ANS) – PO Box 2126, Garden Grove, CA 92842-2126 USA Visit our website at: www.assistnews.net — E-mail: danjuma1@aol.com Thursday, March 17, 2005 ASHLEY SMITH’S FAITH AND CALMNESS LED TO NICHOLS SURRENDER She Believes God Brought Him to Her Door By Ginny Johnston/Associated Press/CNN Special to ASSIST News Service ATLANTA, GA (ANS) — Ashley Smith, the women held hostage in her apartment by the Brian Nichols, the suspect Atlanta’s courthouse killings, said during the time she was held captive, she talked to him about her faith and trust in God, read to him from Pastor Rick Warren’s best-selling book, “Purpose Driven Life,” which is currently selling about a million copies a month. (Pictured: Purpose Driven Life book cover). Smith, a 26-year-old waitress, mother and student said she calmly talked to Nichols, turning from hostage to confidant as they discussed God, family and pancakes, along with the massive manhunt going on outside her apartment. (Pictured: Ashley Smith, 26, of Atlanta recounts her hostage experience with murder suspect Brian Nichols during an interview in Atlanta Sunday – AP/Atlanta Journal Constitution, Curtis Compton). “I believe God brought him to my door,” Smith said just hours after her 911 call ended a manhunt for Nichols, who is accused of killing four people and wounding a fifth. Smith said Nichols, 33, took her hostage in the parking lot outside her apartment when she returned from a store about 2 a.m. “He said, ‘I’m not going to hurt you if you just do what I say,’ ” she said. ” ‘I don’t want to hurt you. I don’t want to hurt anybody else.’ “She said Nichols tied her up with masking tape, a curtain and extension cord and told her to sit in the bathroom while he took a shower. “I thought he was going to strangle me,” she said. Though her ordeal began with Nichols sticking a gun in her side and tying her up, it ended with the weapons on the floor, as he let her go to see her young daughter. After hours of talking about the killings, their families and God, Smith said Nichols just wanted to be normal. “I honestly think when I looked at him that he didn’t want to do it anymore,” Smith said in a statement televised on CNN. If he did not give up, she told him, “lots more people are probably going to get hurt, and you’re probably going to die.” During the night, Smith had gradually earned his trust and the two were able to relate about family matters. “I told him I was supposed to see my little girl the next morning at 10,” Smith said. “I asked him if I could go and he said no.” The situation also stirred emotion in the young mother. Choking back tears, she said she told Nichols that her husband died four years ago and that if he hurt her, her daughter would not have a mother or father. Eventually he untied her, and some of the fear lessened as they talked. Nichols told Smith he felt like “he was already dead,” but Smith encouraged him to consider the fact that he was still alive a “miracle.” “You’re here in my apartment for some reason,” she told him, saying he might be destined to be caught and to spread the word of God to fellow prisoners. Smith called 911 after she was freed, and police quickly surrounded her suburban apartment complex. When authorities arrived at the scene, Nichols gave up peacefully, waving a white towel in surrender, after Smith had convinced him to give up. Nichols allegedly overpowered a courthouse deputy who was escorting him to his rape trial Friday and took the deputy’s gun, then entered the courtroom where his trial was being held and killed the presiding judge and court stenographer. He also is accused of killing a deputy who tried to stop him outside the courthouse and a federal agent during his flight from authorities. Since his surrender and arrest, Nichols went before a judge on Tuesday, and was told that he now faces murder charges for the crime spree that left an Atlanta judge and three others dead. He remained calm and only spoke once in the court as the judge asked him if he had any questions. “Not at this time,” said Nichols. He had been in federal custody since his arrest on a federal firearms charge. But officials announced Monday that the charge had been dropped so he could be handed over to Fulton County authorities, who will likely be the first to prosecute him. Nineteen officers accompanied Nichols inside the cinderblock jail room on Tuesday at Fulton County Jail, as he went before the judge, his hands and ankles shackled as he was informed that authorities plan to charge him with murder. He faces federal and state charges in the deaths of a judge, a court reporter, a deputy and a federal agent. Prosecutors will likely decide within 30 days what new charges to file, said Fulton County district attorney’s spokesman Erik Friedly. Nichols was being retried for rape and other charges when he escaped on Friday. That case was declared a mistrial Monday at the request of Nichols’ attorney, Friedly said. Barry Hazen, Nichols’ attorney on the rape charge, has said continuing with that earlier case would be a waste of time and tax dollars. “He’s facing four homicide charges that could carry the death penalty. In the best-case scenario, he’s in jail for life. What’s the point?” Hazen said Sunday. ASSIST News Service is brought to you in part by Open Doors USA , a ministry that has served the Suffering Church around the world for nearly 50 years.  You can get more information by logging onto their website at www.opendoorsusa.org","Religious"
"The Judge Who Called April Fool’s Day the “Atheist’s Holiday”-Fiction!","2015-03-17 20:42:25","https://www.truthorfiction.com/atheistholiday/"," An atheist allegedly filed a lawsuit in Florida objecting to Easter and Passover celebrations while atheists had no holiday to celebrate.  The judge dismisses the case and says the atheists do have their own holiday…April 1, April Fool’s Day. "," This story is circulated with no       specific such as when or where this alleged court case took place,       the name of the atheist, or the name of the judge. We’ve never found any substantiation for it. Also, most ACLU cases objecting to religious activities are based on       their alleged violation of separation of church       and state, not the absence of an atheist’s holiday. Last updated 1/14/04 ","Religious"
"President George Bush’s visit to the inner city at Christmas-Truth!","2015-03-17 20:42:25","https://www.truthorfiction.com/angeltree/"," First-hand account of a visit by George and Laura Bush to an inner city church in Alexandria, Virginia. The writer says that after the media left, he expected the president to disappear too but that he and Mrs. Bush stayed behind interacting with inner city kids and parents. The writer says it’s an example of the fact that Mr. Bush is authentic. "," This was written and published by Charles Colson the founder of Prison Fellowship. Colson was a figure in the Nixon administration and served time in prison for his role in the Watergate scandal and that spiraled into the historic resignation of Richard Nixon. Colson’s imprisonment led to his becoming a Christian and founding Prison Fellowship. Each year, Prison Fellowship sponsors “Angel Tree,” an effort that gives Christmas gifts to tens of thousands of the children of prison inmates. On December 22, 2003, President and Mrs. Bush attended an Angel Tree event at the Shiloh Baptist Church in Alexandria. That is the event described in this email by Charles Colson. CLICK HERE for information about the visit on the Prison Fellowship website. Last updated 1/14/04 ","Religious"
"ACLU Opposition to Marines Praying-Fiction!","2015-03-17 20:42:24","https://www.truthorfiction.com/aclu-marines/"," The eRumor is accompanied by a picture with a group of Marines bowed in prayer. It quotes an ACLU spokesperson named Lucius Traveler as saying that they are government employees who are on government property and that such prayer needs to be stopped. "," This is false. The ACLU says it has not issued any opposition to military personnel       praying and that there is no one named Lucius Traveler in their       ranks. We have not been able to find a “Colonel Jack Fessender”       who is quoted in the eRumor as responding to the ACLU. Last updated 12/24/03 ","Religious"
"Christian Charity World Vision to Hire Employees in Same Sex Marriages-Truth! But Later Reversed!","2015-03-17 20:40:00","https://www.truthorfiction.com/world-vision-same-sex-policy/"," The Internet is abuzz with rumors that the largest Christian charity, World Vision, has announced a policy change that they will begin to hire employees who are in same sex marriages. "," Updated 03/26/14: Christianity Today Magazine reported that World Vision reversed their decision to hire employees in same sex marriages after “‘a number’ of child sponsors canceled their sponsorship in the past 48 hours in protest of the change to World Vision’s conduct policy.” World Vision made an announcement on Monday, according to a March 24, 2014 article by Christianity Today that said, “World Vision’s American branch will no longer require its more than 1,100 employees to restrict their sexual activity to marriage between one man and one woman.” The article went on to say that abstinence “outside of marriage remains a rule. But a policy change announced Monday [March 24] will now permit gay Christians in legal same-sex marriages to be employed at one of America’s largest Christian charities.” Richard Stearns (shown in photo), president of World Vision, told  Christianity Today  “that the ‘very narrow policy change’ should be viewed by others as ‘symbolic not of compromise but of [Christian] unity.'”  Stearns added that he “hopes it will inspire unity elsewhere among Christians.” Many Evangelical Christians leaders were shocked by this policy announcement, according to a March 25, 2014 article by World Net Daily. The article said that the president of the Billy Graham Evangelistic Association, Franklin Graham told reportes that he was “shocked today to hear of World Vision’s decision to hire employees in same-sex marriages.”   Graham went on to say that the “Bible is clear that marriage is between a man and a woman. My dear friend, Bob Pierce, the founder of World Vision and Samaritan’s Purse, would be heartbroken. He was an evangelist who believed in the inspired Word of God”   Graham added “that World Vision maintains that its decision  ‘is based on unifying the church – which I find offensive – as if supporting sin and sinful behavior can unite the church.’” On hearing this news, Tim Wildmon of the American Family Association (AFA) released a statement for Christians to stop financially supporting World Vision.   Wildmon recorded the video in the example of the eRumor below. According to a March 24 article by Fox News , “World Vision has an operating budget of nearly $1 billion and has humanitarian relief and economic development projects around the world. About one-third of its funding comes from the federal government.” Posted 03/25/14  Updated 03/26/14 ","Religious"
