"X.Title.","X.Date.","X.Url.","X.Rumor.Summary.","X.The   .Truth.","category"
"Help find Erin from Cedar Rapids-Truth!","2015-03-17 21:40:52","https://www.truthorfiction.com/erin/"," Fifteen-year-old Erin Pospisil is missing from Cedar Rapids, Iowa, and the family fears that she may have been induced to go away with a group of gang members from Chicago. An email circulated by a family member asks Internet users to keep watch for Erin and notify authorities if she’s spotted. "," This is true.  TruthOrFiction.com has confirmed this with both a family member and the local authorities in Cedar Rapids. Erin was last seen Sunday, June 3, 2001 near the 100 block of 12th Street SE in Cedar Rapids. She is 5′ 2″ high, weighs 125 pounds, has dark brown hair with red highlights, dark brown eyes, and was last seen wearing beige short overalls and a light-colored tank top.  She was seen getting into a 2-door, early 90’s model black Cavalier with dark tinted rear windows Anyone with information about Erin is asked to call the Cedar Rapids police department at 1-800 272-7463. Also, you can email carolyn@helpfindachild.com instead of the email address listed in the eRumor, which is now outdated. You can also visit the website about Erin at www.helpfindachild.com. ","Pleas"
"Boycott of Estee Lauder called by Palestinians-Truth!","2015-03-17 21:40:52","https://www.truthorfiction.com/esteelauder/"," The email says that Arabs and Muslims around the world are being asked to boycott cosmetic giant Estee Lauder corporation.  That is because of the president of Estee Lauder Ron Lauder, being publicly supportive of Israel. "," The boycott is true. It’s been widely publicized by pro-Palestinian groups.  Ron Lauder, the Chairman of the Board for Estee Lauder, has been very visible as a supporter of Jewish and Israeli causes.  For example, the sponsorship of 8 Jewish education institutions in Poland.  He is Chairman of the Conference of Presidents of Major American Jewish Organizations, President of the Jewish National Fund, and Treasurer of the World Jewish Congress. He is a trustee or member of the board of: The American Jewish Joint Distribution Committee, the Anti-Defamation League Foundation, the Jewish Theological Seminary, Brandeis University, and the Abraham Fund. He is a member of the International Society for Yad Vashem and the International Board of Governors of the Tel Aviv Museum. As a member of the Board of the World Monuments Fund, and is involved in a special program to stimulate the restoration of landmark synagogues across the globe.  This according to his bio at the Commission of Art Recovery of the World Jewish Congress. ","Pleas"
"Help the Victims of the Tsunami","2015-03-17 20:42:37","https://www.truthorfiction.com/tsunamirelief/"," Various emails asking for support for victims of the tsunami waves in South Asia. "," The devastating tsunamis in South       Asia have prompted an unprecedented outpouring of support from       people around the world who want to help those who have been       affected by them. TruthOrFiction.com has had a lot of experience with humanitarian       relief efforts and we have some recommendations that will help       ensure that the support you give will go to the people who need it. 1.  If you get an email requesting donations for tsunami       victims, don’t respond directly to the email or any links in the       email, even if it seems to be from a trusted organization. The reason is that you may get an email from crooks who merely       want to capture your personal information including your credit       card. The safest thing to do is to go directly to the website of the       organization or call them by phone. If you don’t know the web address, use Google or some other search       engine to find it. 2.  Donate only to trusted organizations who have a       reputation for doing the kind of work that you believe in and,       preferably, already work in the areas affected by the tsunamis. This is a biggie. A disaster of this proportion inspires us all to want to help. One of the difficulties, however, is that well-meaning people and       organizations start grass-roots efforts that either don’t help or,       in some cases, inadvertently end up being a hindrance. That’s why it’s best in the long-run to simply donate to       organizations that are already there, that do this on a regular       basis, that have personnel at the scene, that have the best channels       for receiving and distributing the aid, and that know exactly what       the needs are. Even as I write this, there are campaigns in various cities to       collect food, clothing, diapers, blankets, and other supplies, but       the chances for those goods actually getting to the people who need       them are poor. It is heartbreaking to be on the scene of a disaster and know that       there are airplanes that cannot land because nobody was expecting       them, goods being stockpiled at an airport or a dock because there       is no arrangement for being able to distribute them, and tons of       supplies that are either not helpful to the relief effort or, if       they are, will have to be sorted and there is not enough personnel       or time to do that. Another sad reality of disaster relief efforts is that not all       government officials in all countries are honest and unless supplies       are coming into the area through trusted sources, there is the       danger for much of it to end up in the hands of unscrupulous people       or end up on the black market. One of the truths about human suffering is that many of the areas of       the world  where there is the greatest need are areas where       there is the least concern on the part of the government for the       people being served. In some countries, the danger is not from the government, but from       insurgents and competing political groups that may have control over       a particular portion of the nation. The bottom line is that we all need to help but we also need to make       sure that our help will get to the people who need it.","Pleas"
"Call Governor Rick Perry’s Office in Texas to Get Prayer Back inSchools-Fiction!","2015-03-17 20:42:37","https://www.truthorfiction.com/texas-schoolprayer/"," The message says to call a toll free number at the office of Texas Governor Rick Perry and register your support of getting prayer back in schools.  It says that the governor is conducting a survey of Texans on the topic.  The originator of the email claims to have called and talked with someone at the governor’s office and discovered that they have received only 20,000 calls since they started taking the calls last November. "," The telephone number is authentic, but the eRumor is a hoax.  Governor Perry’s office tells TruthOrFiction.com there is no truth to the eRumor and a recording on his office phone explains that to people who call. The issue of prayer in schools is a constitutional one that would need to be handled by Congress and the courts. This is the second telephone hoax to plague governor Perry’s office in recent months.  Another false story claimed that the governor was surveying Texas citizens about whether to make the maximum speed limit 55 miles-per-hour. CLICK HERE for that story. Last updated 6/26/02 ","Pleas"
"Give your opinion to the Texas governor’s office on a 55 mile-per-hourspeed limit-Fiction!","2015-03-17 20:42:37","https://www.truthorfiction.com/texasmph/"," The message claims that Rick Perry, the governor of Texas, is asking Texans to call his office and let him know what they think about rolling back the maximum speed limit in the state to 55 miles per hour. "," This is a hoax.  Governor Perry’s office has told TruthOrFiction.com that there is no such survey being conducted. although the phone number is one that dials into the governor’s office. Another similar telephone hoax is circulating about an alleged survey by the governor about school prayer. CLICK HERE for the details. Last updated 6/26/02 ","Pleas"
"Help find Sabrina Fair Allen-Truth!","2015-03-17 20:42:36","https://www.truthorfiction.com/sabrina/"," There are several versions of an eRumor that says 5-year-old Sabrina Fair Allen is missing and your help is needed to find her.  A picture is commonly with the eRumor as well as some telephone numbers you can call if you have any information about her. "," This one is true.  According to the Texas Department of Public Safety, Sabrina was last seen on April 21, 2002 in Austin, Texas.  A report on her disappearance says she was taken by her non-custodial mother, Dara Marie Llorens.  Sabrina was four at the time, but her birthdate is May 30, 1997.  She was last seen wearing a knee-length dark blue dress, earrings, and a small silver cross necklace.  They were reportedly headed for Mexico or New Mexico. Reports about the child can be given to (800) 346-3243. ","Pleas"
"Donate to save Toby the rabbit-Unproven!  Probable Hoax!","2015-03-17 20:42:36","https://www.truthorfiction.com/savetoby/"," Radio, TV reports, and emails about www.savetoby.com , a site that says a bunny is going to be killed on June 30, 2005 unless $50,000 is raised. "," At this writing, the site is real. It was posted in March, 2005, and tells the unlikely story that the operator of the site found the injured bunny several months earlier under a porch, nursed it back to health, and decided to eat it unless enough people donate rescue funds or buy merchandise such as t-shirts. The site keeps track of how much money has been raised, but there’s no way of knowing whether the figures are authentic. NBC’s George Lewis says two college students on the east coast told him that they’re serious about eating the rabbit. They wanted to remain anonymous. It’s not clear whether any laws are being broken. Animal cruelty? Extortion? The web provider who hosts the site says it’s not illegal to eat a rabbit so they’re not taking it down. It’s not hard to suspect it’s a hoax. There is a page with recipes like Toby stew Toby Con Fit. Also, the students told NBC that when this is all over they plan to publish comments about animal rights activists “and why we think they’re nuts.” Last updated 4/12/05 ","Pleas"
"Starbucks doesn’t support the war in Iraq-Fiction!","2015-03-17 20:42:36","https://www.truthorfiction.com/starbucks-iraq/"," An email from a Marine who says some Marines wrote to Starbucks to say how much they liked Starbucks coffee and to request some donated coffee for the Marines.  The eRumor says Starbucks responded by saying they don’t support and war and will not send any coffee.  The writer urges a boycott of Starbucks. "," TruthOrFiction.com contacted Starbucks about the story. Starbucks says that the originator of the email, Sgt. Howard Wright, and talked with him about his complaint. He has now sent a follow-up email to his email list, which appears below. Starbucks assured him of their support of the military and that the only reason any coffee was not donated was because the official Starbucks donation policy authorizes such gifts to officially designated public charities, including libraries and schools, and that the U.S. military or military personnel do not qualify. It was not meant to be a comment on the war or the service of military personnel in the war. The company said that there have been employees that have showed their support through donations of coffee. Starbucks told us that many of the company’s employees (called “partners” by Starbucks) receive one pound of free coffee each week and some of that coffee has gone to members of the military or related organizations. For example, the employees in the Starbucks in Atascadero, California, decided to send their weekly free coffee to troops in Afghanistan and there are other such stories about Starbucks coffee finding its way into the hands of military personnel. Here is Sgt. Wright’s follow-up email after Starbucks spoke with him: Dear Readers, Almost 5 months ago I sent an e-mail to you my faithful friends.  I did a wrong thing that needs to be cleared up. I heard by word of mouth about how Starbucks said they didn’t support the war and all.  I was having enough of that kind of talk and didn’t do my research properly like I should have.  This is not true.  Starbucks supports men and women in uniform.  They have personally contacted me and I have been sent many copies of their company’s policy on this issue.  So I apologize for this quick and wrong letter that I sent out to you. Now I ask that you all pass this email around to everyone you passed the last one to.  Thank you very much for understanding about this. Howard C. Wright Sgt USMC 1st Force Rcon Co 1st Plt PLT RTO udated 4/20/12 ","Pleas"
"Wear Red on Fridays-Grass Roots Movement","2015-03-17 20:42:35","https://www.truthorfiction.com/redfridays/"," An email that urges Americans to wear Red on Fridays as a display of support for U.S. troops fighting overseas. "," We’ve not been able to trace where or how this started or how widespread it is. It is common for someone to get an idea like this and send it to as many people as possible, hoping that it will become a national trend. There doesn’t seem to be any major sponsoring group at this point in the U.S. but there are numerous websites and blogs encouraging wearing Red on Fridays to support the troops. There is an official movement in Canada sponsored by the Red Fridays Foundation of Canada.  It urges wearing Red on Fridays to show support for the Canadian military both at home and abroad. Grass roots efforts do sometimes work.  Shortly after the Attack on America on September 11, 2001, a grass-roots email got started  that urged Americans to take a solemn moment to join together in remembering those who lost their lives and to unite in a stand against terrorism. The email said that on the Friday after 9/11, people should all light a candle at 7:00pm and stand in front of their homes, businesses, or even next to their cars if they had been driving.  Multiplied millions of people did so and media from coast to coast carried stories about folks lining up along streets in neighborhoods and cities and joining together in grief, anger, and a show of support for fighting the terrorists. Posted 7/8/05 ","Pleas"
"Target stores have given the boot to the Salvation Army-Truth! But Updated!","2015-03-17 20:42:35","https://www.truthorfiction.com/redkettle/"," The eRumor calls for a boycott of Target stores because the Salvation Army will no longer be given permission to have holiday bell-ringers with kettles collecting contributions in front of Targets. "," This story is true. Target stores informed the Salvation Army that for the first time, the Salvation Army solicitors will not be allowed in front of Target stores during the 2004 holiday season. Salvation Army bell ringers, the “Sharing is Caring” message, and the familiar red kettles for taking contributions have been a tradition in front of retail stores for a century. In a news release, Target said the decision was to avoid showing favoritism in the face of solicitation or donation requests from a large number of organizations. The Salvation Army says it’s a blow to them because Target locations produced $9 million in donations the previous year. Update! In late 2005 it was announced on the Salvation Army website that Target and the Salvation Army were partnering together on the “Target/Salvation Army Wish List” an online site to provide items for those affected by the hurricanes and other people in need. The Boston Globe looked into the 2004 red kettle campaign and found that there is a bit of a schism between retailers. Some of them, including Target and BestBuy, are banning the bell ringers both because of competing requests and because of customers who don’t like them. But others, such as Wal-Mart, Big Lots, Autozone and Books-A-Million, are welcoming the Salvation Army and the civic-minded reputation they feel accompanies it. The Salvation Army was founded in England by William Booth who felt a calling to serve the totality of those in need…spiritual, physical, and material. The Salvation Army is an international relief ministry that provides personal help, housing, family services, and disaster services in numerous parts of the world. The red kettle tradition for the Salvation Army got started in 1891 in San Francisco. The local Salvation Army captain, Joseph McFee,  had promised himself to provide a free Christmas dinner for the poor. To help pay for it, he hearkened to his memories as a sailor in England where there was what was called a “Simpson’s Pot” at a stage landing into which passersby tossed coins to support charitable causes. He got permission to put a kettle at the Oakland ferry landing…and the tradition spread from there to around the world. Updated 11/23/04 ","Pleas"
"Vote for the Palm Beach Zoo in Microsoft Contest!-Truth!","2015-03-17 20:42:35","https://www.truthorfiction.com/palmbeachzoon/"," You are asked to go to a Microsoft website and vote for the Palm Beach Zoo in a contest that could win a cash prize. "," As a promotion about it’s new Zoo       Tycoon 2 game, Microsoft launched a contest to choose       “America’s Favorite Zoo.” The field of candidates was narrowed to 15 and the Palm Beach Zoo       was one of them. That was before the hurricane in 2004 that caused damage to the zoo,       so the writer of this email urged everyone to work more       energetically for them to win. Winners are to be announced on 11/1/04. updated 10/04/04 ","Pleas"
"Make big bucks in a PayPal Scheme-Fiction!","2015-03-17 20:42:35","https://www.truthorfiction.com/paypalchain/"," This is a long email that suggests a technique for using the PayPal online payment service for making thousands of dollars in an easy and inexpensive way. "," This email may attract the interest       of younger users of the Internet who have never heard of what it       suggests but those who have been around for a while will recognize       it as a classic chain-letter appeal. The claim that this is a legit activity that’s been seen on TV shows       like Oprah is nonsense. It’s not only a waste of time and money but it illegal as well. Click here for more information about       chain letters. ","Pleas"
"Pepsi decided to remove the words “Under God” from a patriotic soft drink can-Fiction!","2015-03-17 20:42:35","https://www.truthorfiction.com/pepsi/"," You are told that Pepsi removed the words “under God” from a patriotic can that included the Pledge of Allegiance..  You are also urged to tell your pastor and your church about it so a boycott of Pepsi can be conducted. "," This story is not true. Someone has taken a similar story that is true about Dr Pepper and substituted the Pepsi name. For more details, CLICK HERE . ","Pleas"
"Forward an email to provide medical care for Natalie-Fiction!","2015-03-17 20:42:33","https://www.truthorfiction.com/natalie/"," The eRumor claims to be       from a woman named Krista Marie who says her baby, Natalie, has       brain cancer.  She says AOL has agreed to pay five cents for       each email forwarded about her to help with medical costs. "," This is a hoax.  We’ve not found anyone of these descriptions and there is no system being used on the Internet to track forwarded emails for the purpose of compensating anyone for it. ","Pleas"
"Nickelodeon-program about homosexuality?-Truth?","2015-03-17 20:42:33","https://www.truthorfiction.com/nickelodeon-gays/"," The email directs you to www.conservativepetitions.com to try to halt the planned production of a “…program that will help normalize homosexuality among our nation’s children.” It says that the program is to be produced by Linda Ellerbee. It urges signing of the petition to tell Nickelodeon that children should not be propagandized to believe that homosexuality is normal and healthy. The email is said to be from Andrea Lafferty of the Traditional Values Coalition. "," This program did take place on        Tuesday, June 18.  It was produced by Linda Ellerbee and        aired despite more than 100,000 protests from those who were        concerned about what the program would convey. The show was titled “Nick News Special Edition: My Family is        Different.”  It was about homosexual parents and mostly        featured discussions among children and parents, some of whom were        homosexual.  The protest was mounted by the Traditional        Values Coalition who said they were concerned that the program        would end up promoting homosexuality, not just talking about        it.  They said their concern was based on the fact that Linda        Ellerbee is pro-homosexual and has been supportive of many        homosexual causes.  The program featured Rosie O’Donnell, who        has recently revealed her homosexuality and also a statement from        the Rev. Jerry Falwell about his opposition to homosexuality on        grounds of Christian belief. Also see TruthOrFiction.com’s Focus       on Petitions last updated 5/26/02 ","Pleas"
"Not One Damn Dime Day-Grass Roots Effort!","2015-03-17 20:42:33","https://www.truthorfiction.com/notonedamndime/"," An email alleged to be passed around the Internet and calling for a “Not One Damn Dime Day” on January 20, 2005, the day of the inauguration of George W. Bush for his second term in office. It encourages citizens to pledge to not spend any money that day in protest of the war in Iraq. "," It’s not clear where this got       started, but it’s a grass-roots effort circulated on the Internet in       January, 2005. Some versions say it was originated from a message from popular       fiction author Stephen King. Others attribute it to television journalist Bill Moyers, but he has       issued a statement saying he’s got nothing to do with it. The momentum has spawned a website at www.notonedamndime.com but the owners of the site, Laura Carmen Arena and Jesse Gordon of       Cambridge, Massachusetts, say they got the idea via email like       everybody else and they don’t know where it originated. It’s one of those little sparks on the Internet that someone hopes       will become a brush fire, but they usually don’t. Last updated 1/15/05 ","Pleas"
"Buy M&M’s…help fight breast cancer-Truth!","2015-03-17 20:42:32","https://www.truthorfiction.com/mandms/"," This eRumor says that if you buy a bag of M&M’s new “pink and white” candy, you’ll be helping raise funds to help fight breast cancer. "," This promotion was originally for September and       October of 2003, according to the folks who make M&M’s, but was       revived during September, October, and November of 2004. That’s because October is National Breast Cancer Awareness Month. The proceeds went to the Susan G.       Komen Breast Cancer foundation , which has partnered with other       websites for raising funds through either the sale of product or       clicking corporate banners on their sites. Last updated 9/7/04 ","Pleas"
"A List of Supplies that Marines Would Appreciate in Iraq-Truth!…But Not So Fast!","2015-03-17 20:42:32","https://www.truthorfiction.com/marines-iraq/"," An appeal from a Marine Chaplain for various personal and food items for Marines in Iraq. "," We check with the Marines. Father Merris is for real and his request may be legit…but don’t       get a campaign started. Requests of this nature from a particular soldier for a particular       group have sometimes resulted in more supplies being sent than can       be used. Updated 11/19/04 ","Pleas"
"Prayer for Kati Moss in Georgia-Truth! & Unproven","2015-03-17 20:42:32","https://www.truthorfiction.com/kati-moss/"," The email says that 14-year-old Kati Moss of Rome, Georgia is battling cancer. You are encouraged to call her pager and punch in your zip code as evidence that you are praying for her and to tell her where you’re from. "," Kati Moss is real and is battling       cancer. As of this writing, the pager information is also accurate. It’s best to check on her website first to see what the latest       information may be. Emails of this nature tend to circulate long after the crisis has       passed. The site was taken down and the pager number is no longer    in service.    We are investigating    Kati’s present condition. first posted 12/28/04     last update 08/24/08 ","Pleas"
"Help the Victims of Hurricane Katrina","2015-03-17 20:42:31","https://www.truthorfiction.com/hurricanerelief/"," Various emails asking for support for victims of Hurricane Katrina in the Gulf Coast of the United States. "," The devastation of hurricane Katrina       has prompted an unprecedented outpouring of support from       people who want to help those who have been       affected. TruthOrFiction.com has had a lot of experience with humanitarian       relief efforts and we have some recommendations that will help       ensure that the support you give will go to the people who need it. 1.  If you get an email requesting donations for hurricane victims, don’t respond directly to the email or any links in the       email, even if it seems to be from a trusted organization. The reason is that you may get an email from crooks who merely       want to capture your personal information including your credit       card. The safest thing to do is to go directly to the website of the       organization or call them by phone. If you don’t know the web address, use Google or some other search       engine to find it. 2.  Donate only to trusted organizations who have a       reputation for doing the kind of work that you believe in and,       preferably, already work in the areas affected by the hurricane. This is a biggie. A disaster of this proportion inspires us all to want to help. One of the difficulties, however, is that well-meaning people and       organizations start grass-roots efforts that either don’t help or,       in some cases, inadvertently end up being a hindrance. That’s why it’s best in the long-run to simply donate to       organizations that are already there, that do this on a regular       basis, that have personnel at the scene, that have the best channels       for receiving and distributing the aid, and that know exactly what       the needs are. Even as I write this, there are campaigns in various cities to       collect food, clothing, diapers, blankets, and other supplies, but       the chances for those goods actually getting to the people who need       them are poor. It is heartbreaking to be on the scene of a disaster and know that       there are airplanes that cannot land because nobody was expecting       them, goods being stockpiled at an airport or a dock because there       is no arrangement for being able to distribute them, and tons of       supplies that are either not helpful to the relief effort or, if       they are, will have to be sorted and there is not enough personnel       or time to do that. The bottom line is that we all need to help but we also need to make       sure that our help will get to the people who need it.","Pleas"
"Forward an email for Jasmine-Fiction!","2015-03-17 20:42:31","https://www.truthorfiction.com/jasmine/"," The message is allegedly       from an 11-year-old named Jasmine whose father died in the collapse       of the World Trade Center on September 11, 2001, and whose mother is       hospitalized.  She says her mother worked in the Trade Center       but forgot to take her purse on September 11.  Her father drove       to the Trade Center to deliver the purse.  He died.  The       mother survived, but needs surgery and if you forward her email, the       Red Cross will donate ten cents per email for her medical       care.  She says her father’s name was James Thomas. "," This is a hoax.  Any emails that claim that anyone will receive compensation from a person or company who is tracking forwarded emails is a hoax.  There is no such system being used on the Internet.  Just for the record, there doesn’t seem to be a victim from the World Trade Center named James Thomas. ","Pleas"
"Help identify a child who surivived the tsunami-Truth, but with a HappyEnding!","2015-03-17 20:42:30","https://www.truthorfiction.com/hannes/"," The eRumor includes a picture of a young boy who is said to have survived the tsunami near the city of Phuket, Thailand. "," This email was published on the       Internet after the boy was found alone in Thailand. It turns out that he is 2-year old Hannes Bergstroem from Sweden. His uncle recognized the picture on the Internet and called the       hospital that contact information included with it. There was widespread television coverage of his later being reunited       with his father, Marko Karkkainen, who was lying injured in a Thai       hospital. The father feared he would never see his son son again. The mother, Suzanne Bergstroem, is still missing as of this writing. Last updated 1/6/05 ","Pleas"
"Help Find Kathlee Hennigan","2015-03-17 20:42:30","https://www.truthorfiction.com/hennigan/"," An appeal for help in finding the missing daughter of a woman named Kathlee Hennigan. The email says the daughter, who is not named, was believed abducted by an Internet predator. It circulates with a picture and description of the girl and the contact information for the Zachary, Louisiana police department. "," Thirteen-year-old Briana Hennigan was       found missing from her home in Zachary, Louisiana on February 2,       2005. There was evidence of contact with someone on the Internet who may       have had something to do with her disappearance. The case came to an end when Briana was discovered in a motel with a       man in Dallas, Texas. ","Pleas"
"Bill and Hillary pensions and house payment-Fiction!","2015-03-17 20:42:30","https://www.truthorfiction.com/hillary/"," The message alleges that       even if Senator Hillary Rodham Clinton is not reelected, she’ll get       her full salary as a pension.  If she dies, it goes to Bill       Clinton.  If Bill Clinton dies, his full presidential pension       goes to Hillary.  And, they are having the government pay their       house payment in New York. "," This “don’t re-elect Hillary” message is composed of a string of false stories. Although the compensation and retirement benefits of members of Congress are controversial, it is not true that Senator Clinton would leave office with her full congressional salary.  According to the National Taxpayers Union, the pension for members of Congress varies depending on tenure in office, age of retirement, and the average salary when they left.  It can also take other federal service into account.  No one, however, leaves office with a pension that equals full congressional salary and especially not after just one term. As former president, Bill Clinton does receive a pension, but it is reduced upon his death. The story about the Clintons financing their house payment by charging for the Secret Service is not true. CLICK HERE for details on that. Updated 11/4/01 ","Pleas"
"U.S. burger chains buying foreign beef?-Truth!","2015-03-17 20:42:29","https://www.truthorfiction.com/foreignbeef/"," The writer of the eRumor accuses McDonald’s and Burger King of making the unpatriotic  decision to start purchasing beef from foreign sources and urges a  boycott. Another version adds to this by saying that some of the beef is  being purchased from South American. "," Burger King says this is nothing new and that it has been purchasing beef from Australia and New Zealand for years. McDonald’s says it is conducting an experiment to use beef from Australia and New Zealand, but it is a small test involving less than 1 percent of its beef purchases. Contrary to the eRumor, there is a documented shortage of lean beef in the United States, according to McDonald’s, and that is why they are doing the test. In a statement sent to TruthOrFiction.com, McDonald’s says it is the biggest buyer of beef in the U.S., using more than one billion pounds per year.  (Burger King is second biggest.) McDonald’s says that any foreign beef purchased is 100% USDA-approved and inspected.  According to the statement, most major quick service restaurant chains including Taco Bell, Wendy’s, and Carl’s Jr. have used or are now using a significant percentage of imported beef, up to 50 percent. In the second version (below), the writer says that McDonald’s is   claiming that there isn’t enough beef in the U.S. to serve their   needs.  That is not exactly accurate.  McDonald’s is   saying there is a shortage of lean beef.  Also, in the second   version, the burger chains are described as buying beef from South   America and then the writer criticizes some of the standards   regarding beef in South America.  None of the major chains   has said anything about buying beef from South America. last updated 07/16/02 ","Pleas"
"Boycott gas stations to protest rising fuel prices?-Grass Roots Effort& Fiction!","2015-03-17 20:42:29","https://www.truthorfiction.com/fuelprotest/"," The email says that it’s been calculated that if everyone in the United States would avoid buying gasoline for just one day, the oil companies would “choke” on their stockpiles.  It encourages a boycott of oil companies to protest high gas prices.  The latest version called for a boycott on May 15, 2007.  Some versions reference similar campaigns that allegedly took place in other years, such as 1997 and 1999 or “last year.” . "," This eRumor in various forms has popped up every few months for several years, especially in the Spring. The email has not been effective, however, and was not in when tried before. There has not ever been a grass-roots effort like this that has ever had an impact on the oil and gas industry or on gas prices. John Ballard, vice president of retail marketing for Holland Oil, which owns 55 Northeast Ohio stations told the Akron Beacon Journal it was kind of an average day after the call for a protest on May 19, 2004.  The Orange County Register in California did a survey of gas stations at the same time and did not find any that noticed a drop in sales.  One station owner said he’d never seen a boycott have any impact.  It was the same in Alabama, Tennessee, Pennsylvania, and many other states. The experts say there are several reasons that the boycotts don’t work. F irst, it was a grass-roots effort originated by someone who apparently thought it would be a nifty idea but did not have the muscle to accomplish the goal of a national boycott.  In other words, it wouldn’t have recruited enough people. Second, it was based on a flawed assumption.  The eRumor said, “It has been calculated that if everyone in the United States did not purchase a drop of gasoline for one day…the oil companies would choke on their stockpiles.”  No such calculation was been announced that we can find.  It was apparently the fabrication of whoever originated the email. We’ve talked with representatives of the oil industry who say that a one-day boycott of gas stations would not really accomplish much because those who decided not to buy gas on that day would still presumably need gas within several days.  The sales for a given week or month would probably end up being the same. University of Michigan economics professor Stephen Salant told Detroit Free Press columnist Matt Helms that it was hard to think of anything less effective than the suggested one-day boycott. Also, the American Petroleum Institute in Washington, D.C., said that oil inventories were on the low side for that  time of year in 2004, so there were no stockpiles to choke. Most of the boycott emails focused on trying to influence the Middle East, but the American Petroleum Institute says that two of the largest suppliers of crude oil to the United States are our neighbors Canada and Mexico. Updated 5/1/07 ","Pleas"
"Click the pink ribbon at Cigna to fight breast cancer-Was Truth!, NowEnded.","2015-03-17 20:42:27","https://www.truthorfiction.com/cigna-pinkribbon/"," A short email says to go to the website of the Cigna Foundation and click the pink ribbon and Cigna will donate $1 to battle breast cancer.  The message says it’s during the month of October only. "," This was true, but the campaign was in 2001. Cigna consists of several companies that offer group insurance and financial services.  Their Cigna Foundation donated $1 per click during October of 2001 to support the Susan G. Komen Breast Cancer Foundation. Many companies donate to charity in response to visits to web sites.  It’s partly a way for them to participate in worthy causes and partly a way for them to attract fresh visitors to their sites. Last updated 9/27/03 ","Pleas"
"Click on the Avon hugging bear and donate to breast cancerresearch-Fiction !","2015-03-17 20:42:25","https://www.truthorfiction.com/avonbears/"," The short email says to go to a website where you’ll watch a bear and by visiting the site, be helping donations come in from Avon for breast cancer research. "," This one has a story behind it. First, the animation of a hugging bear that used to be posted at the       link in the email is no longer there. Instead, you get a message from the owner of the site saying that if       you came to the site to help fund Avon breast cancer research, it       won’t happen…and that he’s taken the animated bear off the site. The bear animation was originally on a site belonging to Avon       Cosmetics. Avon says it was part of the company’s commitment to raising money       for breast cancer research. The hugging bear was raising funds for the Avon Flame Crusade       Against Breast Cancer that supported the Canadian Breast Cancer       Initiative. For each click of the link, ten cents was donated. It reached its goal, however, in 2002 and the hugging bear was taken       down. A college student who liked the animation put a link to it on his       website, but somehow it became part of an eRumor that claimed that       if you go to his site, it’ll help breast cancer research, which was       not true. As of this writing, Avon has begun another fund-raising project       using the bear. In this one instead of a hugging bear, it’s a bear at the end of a       tug-of-war rope and the animation shows a tug-of-war and says that       for each click, ten cents if being donated to breast cancer       research. Avon began a campaign in 1992 to raise funds for fighting breast       cancer and has donated more than $300 million. Updated 11/4/04 ","Pleas"
"Pray for 15 year old Amanda-Fiction!","2015-03-17 20:42:24","https://www.truthorfiction.com/amanda-ht/"," This eRumor includes a message from a 15-year-old girl named Amanda and another message from her mother. It says that Amanda is suffering from a mysterious degenerative medical condition and wants people to pray for her and let her know they are praying. She says the Make-A-Wish Foundation is sending her and her family to Hawaii. "," There are several things about the email that don’t ring true. It says that the girl has an “undiagnosed” condition. Anyone who has a girl with health issues as serious as described would probably not misuse the word “diagnosed.” If she’s got a “neuromuscular degenerative disease,” that’s a diagnosis even though the cause of it or the prognosis may be uncertain. The story avoids the kind of details that a mother would normally include in a narrative about a seriously ill child. We checked with the Make-A-Wish Foundation and they said they didn’t know anything about this story. Last updated 3/11/04 ","Pleas"
"Free cards to U.S. troops through Xerox?-Truth!","2015-03-17 20:40:01","https://www.truthorfiction.com/xerox-cards-for-troops/"," You are encouraged to go to www.letssaythanks.com where you can pick out a thank you card that Xerox will send to a     soldier in Iraq or some other place of service. "," This eRumor is true. The site, www.LetsSayThanks.com , was launched on June 26, 2006 by the Xerox corporation. When you go to the site you can choose from a variety of cards, all of which have been created by children from across the country.  The card will be sent to a soldier in Iraq, Afghanistan or any other place where U.S. soldiers are serving. You cannot choose who will receive the card, but you can put a personalized message on it and ask for a copy to be sent to you as well. Updated 8/5/06 ","Pleas"
